"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 16 12:46:03 UTC 2026","Thu Apr 16 12:46:22 UTC 2026","19276","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should deactivate a user by toggling status to Inactive",""
"passed","Thu Apr 16 12:40:13 UTC 2026","Thu Apr 16 12:40:44 UTC 2026","31712","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","4. Verify filter combination: Date + Program - Correct patients displayed",""
"passed","Thu Apr 16 12:38:53 UTC 2026","Thu Apr 16 12:39:00 UTC 2026","6666","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify existing patient appears in Week 1 interaction list",""
"passed","Thu Apr 16 12:43:10 UTC 2026","Thu Apr 16 12:43:34 UTC 2026","23668","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should handle duplicate username or email on Add",""
"skipped","Thu Apr 16 12:43:45 UTC 2026","Thu Apr 16 12:44:01 UTC 2026","16119","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should complete Reach Out activity for Week 4 with time entry",""
"failed","Thu Apr 16 12:56:14 UTC 2026","Thu Apr 16 12:56:31 UTC 2026","16588","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should display correct assessment type and creator in list",""
"passed","Thu Apr 16 12:45:42 UTC 2026","Thu Apr 16 12:46:03 UTC 2026","21207","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should remove user from list after delete action",""
"passed","Thu Apr 16 12:38:53 UTC 2026","Thu Apr 16 12:39:09 UTC 2026","15464","","admin-portal/admin-users.spec.ts","Admin Users Management","","","should add and delete an admin user",""
"failed","Thu Apr 16 12:55:57 UTC 2026","Thu Apr 16 12:56:13 UTC 2026","16755","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should preserve questions after editing assessment title",""
"skipped","Thu Apr 16 12:40:40 UTC 2026","Thu Apr 16 12:40:40 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-6: Archive, view, unarchive, and delete care plan",""
"skipped","Thu Apr 16 12:44:01 UTC 2026","Thu Apr 16 12:44:17 UTC 2026","16275","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should complete Patient Summary activity with time entry",""
"failed","Thu Apr 16 12:42:45 UTC 2026","Thu Apr 16 12:42:56 UTC 2026","11079","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should filter Data list by care manager",""
"passed","Thu Apr 16 12:53:23 UTC 2026","Thu Apr 16 12:53:30 UTC 2026","7271","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display View All Data and Add Data links",""
"passed","Thu Apr 16 12:53:07 UTC 2026","Thu Apr 16 12:53:15 UTC 2026","7866","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display all expected column headers",""
"passed","Thu Apr 16 12:49:54 UTC 2026","Thu Apr 16 12:50:06 UTC 2026","11805","","provider-portal/alerts/alerts.spec.ts","Alerts - View Resolved Note & Action Menu State","","","should display resolution note when clicking View Resolved Note",""
"passed","Thu Apr 16 12:45:02 UTC 2026","Thu Apr 16 12:45:11 UTC 2026","8931","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolve","","","should display Escalate and Resolve options in action menu",""
"passed","Thu Apr 16 12:42:15 UTC 2026","Thu Apr 16 12:42:33 UTC 2026","18261","","provider-portal/enrollment/EnrollmentFormVerification.spec.ts","","","","Verify patient search and auto-fill in New Enrollment form",""
"skipped","Thu Apr 16 12:39:23 UTC 2026","Thu Apr 16 12:39:23 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Update EHR Chart activity with manual time entry logged",""
"passed","Thu Apr 16 12:56:00 UTC 2026","Thu Apr 16 12:56:08 UTC 2026","8253","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify resolved alert reflects in Monitoring tab",""
"passed","Thu Apr 16 12:51:48 UTC 2026","Thu Apr 16 12:51:57 UTC 2026","8720","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Assign Enrollment dialog when clicked",""
"skipped","Thu Apr 16 12:43:29 UTC 2026","Thu Apr 16 12:43:45 UTC 2026","16188","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should verify patient is listed in Week 4",""
"skipped","Thu Apr 16 12:40:40 UTC 2026","Thu Apr 16 12:40:40 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-3: Edit care plan name and verify on admin and provider portal",""
"skipped","Thu Apr 16 12:47:24 UTC 2026","Thu Apr 16 12:47:24 UTC 2026","0","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display previous resolution notes in View Resolved Note",""
"failed","Thu Apr 16 12:46:39 UTC 2026","Thu Apr 16 12:47:02 UTC 2026","22438","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should complete Reach Out activity with time entry",""
"failed","Thu Apr 16 12:53:24 UTC 2026","Thu Apr 16 12:53:41 UTC 2026","16579","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should assign assessment to patient and verify in patient chart",""
"passed","Thu Apr 16 12:47:47 UTC 2026","Thu Apr 16 12:48:07 UTC 2026","20263","","provider-portal/alerts/alerts.spec.ts","Alerts - End-to-End Flows","","","E2E: should create Heart Rate alert and verify it appears on Alerts page",""
"passed","Thu Apr 16 12:50:24 UTC 2026","Thu Apr 16 12:50:31 UTC 2026","7581","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display timer with initial value",""
"passed","Thu Apr 16 12:41:03 UTC 2026","Thu Apr 16 12:41:22 UTC 2026","18848","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should persist profile data after logout and login",""
"passed","Thu Apr 16 13:09:17 UTC 2026","Thu Apr 16 13:09:24 UTC 2026","6945","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should show no results for non-existent template search",""
"skipped","Thu Apr 16 12:47:24 UTC 2026","Thu Apr 16 12:47:24 UTC 2026","0","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should resolve alert from Number of Alerts page",""
"failed","Thu Apr 16 12:53:07 UTC 2026","Thu Apr 16 12:53:23 UTC 2026","16557","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should validate each question type in created assessment",""
"passed","Thu Apr 16 12:49:11 UTC 2026","Thu Apr 16 12:49:31 UTC 2026","20246","","provider-portal/enrollment/Closed-Enrollment.spec.ts","Provider Portal - Close Enrollment Tests","","","Verify Cancel button in Terminate Enrollment form closes form without terminating",""
"passed","Thu Apr 16 12:44:37 UTC 2026","Thu Apr 16 12:44:58 UTC 2026","21042","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should not save changes when Edit is cancelled",""
"passed","Tue May 06 11:46:35 UTC 2025","Tue May 06 11:46:42 UTC 2025","6343","","provider-portal\enrollments.spec.ts","Provider Portal Enrollments","","","should navigate to enrollments and open add enrollment form",""
"skipped","Thu Apr 16 12:40:40 UTC 2026","Thu Apr 16 12:40:40 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-1: Create PCM care plan and verify on admin and provider portal",""
"skipped","Thu Apr 16 12:39:23 UTC 2026","Thu Apr 16 12:39:23 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify patient remains in Week 1 with partial activities",""
"failed","Thu Apr 16 12:54:51 UTC 2026","Thu Apr 16 12:55:08 UTC 2026","16705","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should cancel assessment edit and verify original data remains",""
"passed","Thu Apr 16 12:52:36 UTC 2026","Thu Apr 16 12:52:44 UTC 2026","7400","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display progress bar with time markers",""
"failed","Thu Apr 16 12:42:33 UTC 2026","Thu Apr 16 12:42:44 UTC 2026","11181","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should search for a patient by name in Data list",""
"passed","Thu Apr 16 12:47:41 UTC 2026","Thu Apr 16 12:48:17 UTC 2026","35532","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent deleted provider from logging in",""
"failed","Thu Apr 16 12:43:40 UTC 2026","Thu Apr 16 12:43:45 UTC 2026","5339","","provider-portal/enrollment/enrollments.spec.ts","Provider Portal Enrollments","","","should navigate to enrollments and open add enrollment form",""
"failed","Thu Apr 16 12:46:52 UTC 2026","Thu Apr 16 12:47:09 UTC 2026","17183","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolved View","","","should display resolved alert details with Resolved By and Resolved Date",""
"skipped","Thu Apr 16 12:40:40 UTC 2026","Thu Apr 16 12:40:40 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-5: Delete care plan and verify not displayed",""
"passed","Thu Apr 16 12:55:52 UTC 2026","Thu Apr 16 12:56:00 UTC 2026","8103","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify reviewed vital from worklist shows reviewed in Monitoring",""
"passed","Thu Apr 16 13:01:28 UTC 2026","Thu Apr 16 13:01:43 UTC 2026","14774","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should show validation errors when mandatory fields are empty",""
"failed","Thu Apr 16 12:55:21 UTC 2026","Thu Apr 16 12:55:38 UTC 2026","16648","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessments with each assessment type",""
"skipped","Thu Apr 16 12:45:06 UTC 2026","Thu Apr 16 12:45:22 UTC 2026","16181","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should verify multiple time entries are cumulative in Week 4",""
"passed","Thu Apr 16 12:39:03 UTC 2026","Thu Apr 16 12:39:25 UTC 2026","21686","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should change password successfully and verify success message",""
"failed","Thu Apr 16 12:39:11 UTC 2026","Thu Apr 16 12:39:28 UTC 2026","17008","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should send SMS to patient and verify count increments",""
"skipped","Thu Apr 16 12:47:02 UTC 2026","Thu Apr 16 12:47:02 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify total time logged is non-zero",""
"skipped","Thu Apr 16 12:39:23 UTC 2026","Thu Apr 16 12:39:23 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify total time logged displays in Patient Chart",""
"passed","Thu Apr 16 13:04:37 UTC 2026","Thu Apr 16 13:05:11 UTC 2026","34127","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should save as draft from edit mode",""
"failed","Thu Apr 16 12:52:50 UTC 2026","Thu Apr 16 12:53:06 UTC 2026","16505","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessment with all question types, preview, finish and verify in list",""
"failed","Thu Apr 16 12:46:59 UTC 2026","Thu Apr 16 12:46:59 UTC 2026","1","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should escalate alert to provider from Number of Alerts page",""
"failed","Thu Apr 16 12:55:39 UTC 2026","Thu Apr 16 12:55:56 UTC 2026","16622","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should search and filter assessments by title",""
"failed","Thu Apr 16 12:55:09 UTC 2026","Thu Apr 16 12:55:21 UTC 2026","11541","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should navigate through assessment wizard steps correctly",""
"skipped","Thu Apr 16 12:43:46 UTC 2026","Thu Apr 16 12:44:11 UTC 2026","25556","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify update enrollment - Update ICD codes, changes reflected in Enrollment List",""
"passed","Thu Apr 16 13:07:20 UTC 2026","Thu Apr 16 13:07:29 UTC 2026","8522","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should create template and verify it displays in template list",""
"failed","Thu Apr 16 12:41:33 UTC 2026","Thu Apr 16 12:41:44 UTC 2026","11149","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should bulk review all patients at once",""
"skipped","Thu Apr 16 12:52:11 UTC 2026","Thu Apr 16 12:52:11 UTC 2026","0","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk App Chat with attachment",""
"passed","Tue May 06 11:46:35 UTC 2025","Tue May 06 11:46:38 UTC 2025","2165","","example.spec.ts","","","","example test",""
"passed","Thu Apr 16 12:46:02 UTC 2026","Thu Apr 16 12:46:21 UTC 2026","19984","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should send Text message to patient from Alerts section",""
"failed","Thu Apr 16 12:49:36 UTC 2026","Thu Apr 16 12:50:00 UTC 2026","23954","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should send a chat message and verify it appears",""
"passed","Thu Apr 16 12:46:28 UTC 2026","Thu Apr 16 12:46:38 UTC 2026","9585","","provider-portal/alerts/alerts.spec.ts","Alerts - Patient Name Navigation","","","should navigate to patient chart when clicking patient name",""
"passed","Thu Apr 16 12:42:06 UTC 2026","Thu Apr 16 12:42:08 UTC 2026","1578","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Login with empty credentials",""
"passed","Thu Apr 16 12:47:10 UTC 2026","Thu Apr 16 12:47:47 UTC 2026","37538","","provider-portal/alerts/alerts.spec.ts","Alerts - End-to-End Flows","","","E2E: should create Pain Scale alert and verify it appears on Alerts page",""
"passed","Thu Apr 16 12:52:44 UTC 2026","Thu Apr 16 12:52:52 UTC 2026","7894","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display TOTAL TIME value",""
"passed","Thu Apr 16 12:45:51 UTC 2026","Thu Apr 16 12:46:01 UTC 2026","10305","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display pagination in Alerts list",""
"skipped","Thu Apr 16 12:40:40 UTC 2026","Thu Apr 16 12:40:40 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-3: Edit care plan name and verify on admin and provider portal",""
"skipped","Thu Apr 16 12:41:51 UTC 2026","Thu Apr 16 12:42:08 UTC 2026","16207","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify patient progresses to Week 4 after completing all Week 3 activities",""
"skipped","Thu Apr 16 12:47:24 UTC 2026","Thu Apr 16 12:47:24 UTC 2026","1","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should show monitoring page after escalation",""
"passed","Thu Apr 16 12:47:37 UTC 2026","Thu Apr 16 12:51:21 UTC 2026","223518","","provider-portal/enrollment/ReEnrollmentFlow.spec.ts","","","","Verify the Activate Enrollment flow - Closed patient directly moves to Active section once enrollment activation is done",""
"passed","Thu Apr 16 12:49:44 UTC 2026","Thu Apr 16 12:49:54 UTC 2026","9976","","provider-portal/alerts/alerts.spec.ts","Alerts - View Resolved Note & Action Menu State","","","should show ""View Resolved Note"" instead of ""Resolve"" for resolved alerts",""
"passed","Thu Apr 16 12:48:30 UTC 2026","Thu Apr 16 12:48:39 UTC 2026","8415","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Patient Wallet with Monitoring tab as default",""
"failed","Thu Apr 16 12:41:09 UTC 2026","Thu Apr 16 12:41:20 UTC 2026","11090","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should review vitals from Action button",""
"passed","Thu Apr 16 12:40:47 UTC 2026","Thu Apr 16 12:41:03 UTC 2026","16398","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate mandatory fields on Edit Profile",""
"passed","Thu Apr 16 12:50:31 UTC 2026","Thu Apr 16 12:50:42 UTC 2026","10650","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should start timer when play button is clicked",""
"passed","Thu Apr 16 13:01:43 UTC 2026","Thu Apr 16 13:02:08 UTC 2026","24294","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should only show selected sections in the wizard",""
"passed","Thu Apr 16 12:49:28 UTC 2026","Thu Apr 16 12:49:36 UTC 2026","7309","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display message input with placeholder",""
"skipped","Thu Apr 16 12:44:50 UTC 2026","Thu Apr 16 12:45:06 UTC 2026","16154","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should verify monthly cycle completes after all Week 4 activities",""
"passed","Thu Apr 16 12:49:05 UTC 2026","Thu Apr 16 12:49:12 UTC 2026","7236","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display global comment box with placeholder text",""
"skipped","Thu Apr 16 12:42:40 UTC 2026","Thu Apr 16 12:42:56 UTC 2026","16237","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should send App chat to patient from Week 3",""
"skipped","Thu Apr 16 12:45:54 UTC 2026","Thu Apr 16 12:46:11 UTC 2026","16206","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should search for patient by name in Week 4 list",""
"passed","Thu Apr 16 12:43:00 UTC 2026","Thu Apr 16 12:43:12 UTC 2026","12336","","provider-portal/alerts/alerts.spec.ts","Alerts - Search Functionality","","","should restore all results when search is cleared",""
"skipped","Thu Apr 16 12:39:40 UTC 2026","Thu Apr 16 12:39:56 UTC 2026","15941","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should complete Reach Out activity for Week 2 with time entry",""
"passed","Thu Apr 16 12:53:56 UTC 2026","Thu Apr 16 12:54:04 UTC 2026","7707","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should navigate to View All Data page",""
"passed","Thu Apr 16 12:44:12 UTC 2026","Thu Apr 16 12:44:49 UTC 2026","37803","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify complete modify enrollment workflow - Update ICD codes, Care Manager, Provider, Insurance",""
"skipped","Thu Apr 16 12:40:13 UTC 2026","Thu Apr 16 12:40:13 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should verify multiple time entries are cumulative in Week 2",""
"passed","Thu Apr 16 13:02:59 UTC 2026","Thu Apr 16 13:03:36 UTC 2026","37453","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should archive a care plan and verify Show Archived toggle",""
"passed","Thu Apr 16 12:39:47 UTC 2026","Thu Apr 16 12:40:12 UTC 2026","25094","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should terminate session after password change",""
"passed","Thu Apr 16 12:51:37 UTC 2026","Thu Apr 16 12:51:48 UTC 2026","11574","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should submit escalation with provider name and note",""
"passed","Thu Apr 16 12:39:37 UTC 2026","Thu Apr 16 12:39:47 UTC 2026","10062","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate confirm password matches new password",""
"failed","Thu Apr 16 12:47:12 UTC 2026","Thu Apr 16 12:47:36 UTC 2026","24706","","provider-portal/enrollment/ReEnrollmentFlow.spec.ts","","","","Verify re-enrolled patient appears in Enrollment List with New status",""
"skipped","Thu Apr 16 12:40:40 UTC 2026","Thu Apr 16 12:40:40 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-4: Save as draft, verify status, edit and finish to make active",""
"passed","Thu Apr 16 12:41:38 UTC 2026","Thu Apr 16 12:41:45 UTC 2026","7303","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should display all table columns correctly",""
"passed","Thu Apr 16 12:49:20 UTC 2026","Thu Apr 16 12:49:28 UTC 2026","8082","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display New button and Text Message button",""
"passed","Thu Apr 16 12:42:03 UTC 2026","Thu Apr 16 12:42:05 UTC 2026","2023","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Successful login with valid credentials",""
"skipped","Thu Apr 16 12:47:02 UTC 2026","Thu Apr 16 12:47:02 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should send Text message to patient",""
"passed","Thu Apr 16 12:40:34 UTC 2026","Thu Apr 16 12:40:47 UTC 2026","13093","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should edit profile and verify changes reflect on profile page",""
"failed","Thu Apr 16 12:41:57 UTC 2026","Thu Apr 16 12:42:08 UTC 2026","11269","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should display records in Number of Readings page",""
"skipped","Thu Apr 16 12:47:02 UTC 2026","Thu Apr 16 12:47:02 UTC 2026","1","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify week progression or cycle completion",""
"passed","Thu Apr 16 12:44:07 UTC 2026","Thu Apr 16 12:44:17 UTC 2026","10249","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by date range",""
"failed","Thu Apr 16 12:54:16 UTC 2026","Thu Apr 16 12:54:33 UTC 2026","16605","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should delete assessment with confirmation",""
"failed","Thu Apr 16 12:47:02 UTC 2026","Thu Apr 16 12:47:27 UTC 2026","24474","","provider-portal/care-team-worklist/week-interaction.spec.ts","Provider Portal - Week Interaction","","","should perform week interaction for patient in current week",""
"passed","Thu Apr 16 12:45:21 UTC 2026","Thu Apr 16 12:45:35 UTC 2026","14291","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should search for a patient by name in Alerts list",""
"passed","Thu Apr 16 12:42:08 UTC 2026","Thu Apr 16 12:42:14 UTC 2026","6343","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should navigate to Alerts page from sidebar",""
"passed","Thu Apr 16 12:38:50 UTC 2026","Thu Apr 16 12:38:57 UTC 2026","6502","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should navigate to Settings and land on Profile page",""
"skipped","Thu Apr 16 12:40:40 UTC 2026","Thu Apr 16 12:40:40 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-5: Delete care plan and verify not displayed",""
"skipped","Thu Apr 16 12:44:34 UTC 2026","Thu Apr 16 12:44:49 UTC 2026","15927","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should complete Won Bingo activity with time entry",""
"passed","Thu Apr 16 12:40:11 UTC 2026","Thu Apr 16 12:40:27 UTC 2026","16104","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should filter No Data list by care manager",""
"passed","Thu Apr 16 12:48:54 UTC 2026","Thu Apr 16 12:49:05 UTC 2026","10882","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should switch between program tabs and verify content loads",""
"passed","Thu Apr 16 12:45:36 UTC 2026","Thu Apr 16 12:45:51 UTC 2026","15652","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should filter Alerts list by care manager",""
"skipped","Thu Apr 16 12:40:40 UTC 2026","Thu Apr 16 12:40:40 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-7: Create care plan covering all question types",""
"skipped","Thu Apr 16 12:39:23 UTC 2026","Thu Apr 16 12:39:23 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Meal Plan activity with manual time entry logged",""
"passed","Thu Apr 16 12:41:06 UTC 2026","Thu Apr 16 12:41:12 UTC 2026","5669","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-3: Mark Condition as Favourite",""
"passed","Thu Apr 16 12:51:50 UTC 2026","Thu Apr 16 12:51:58 UTC 2026","7637","","provider-portal/global-features/search.spec.ts","Global Search","","","should display patient list when searching by date of birth",""
"failed","Thu Apr 16 12:46:45 UTC 2026","Thu Apr 16 12:47:02 UTC 2026","17305","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent inactive provider from logging in",""
"passed","Thu Apr 16 12:51:21 UTC 2026","Thu Apr 16 12:51:26 UTC 2026","5055","","provider-portal/global-features/search.spec.ts","Global Search","","","should display the global search bar on the dashboard after login",""
"skipped","Thu Apr 16 12:40:13 UTC 2026","Thu Apr 16 12:40:13 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should send App chat to patient from Week 2",""
"passed","Thu Apr 16 12:43:50 UTC 2026","Thu Apr 16 12:43:59 UTC 2026","8831","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by Start Date",""
"passed","Thu Apr 16 12:39:25 UTC 2026","Thu Apr 16 12:39:37 UTC 2026","11707","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate new password requirements",""
"failed","Thu Apr 16 12:41:45 UTC 2026","Thu Apr 16 12:41:56 UTC 2026","11178","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should show reviewed status in Patient Chart Monitoring tab",""
"passed","Thu Apr 16 12:51:05 UTC 2026","Thu Apr 16 12:51:12 UTC 2026","7249","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display play, pause, and stop control buttons",""
"passed","Thu Apr 16 12:39:41 UTC 2026","Thu Apr 16 12:39:53 UTC 2026","12116","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should initiate call to patient from No Data page",""
"passed","Tue May 06 11:46:42 UTC 2025","Tue May 06 11:46:48 UTC 2025","6300","","provider-portal\patient-chart.spec.ts","Provider Portal Patient Chart","","","should navigate to patient chart and verify patient name",""
"passed","Thu Apr 16 12:46:22 UTC 2026","Thu Apr 16 12:46:41 UTC 2026","19741","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should send App chat to patient from Alerts section",""
"skipped","Thu Apr 16 12:39:23 UTC 2026","Thu Apr 16 12:39:23 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should filter Week 1 list by specific care manager",""
"skipped","Thu Apr 16 12:47:02 UTC 2026","Thu Apr 16 12:47:02 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should search for patient by name",""
