"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 17 13:41:05 UTC 2026","Fri Apr 17 13:41:11 UTC 2026","6100","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should navigate to Settings and land on Profile page",""
"passed","Fri Apr 17 13:41:41 UTC 2026","Fri Apr 17 13:43:23 UTC 2026","101447","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_005 - should create multiple tasks and verify alphabetical sort by Name",""
"passed","Fri Apr 17 14:27:12 UTC 2026","Fri Apr 17 14:27:44 UTC 2026","32268","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_024 - should search tasks by task name",""
"passed","Fri Apr 17 14:16:49 UTC 2026","Fri Apr 17 14:17:34 UTC 2026","45607","","provider-portal/task/task-resolution.spec.ts","Task - Resolution","","","AUT_TSK_091 - Verify resolved task displays Done status in task list",""
"skipped","Fri Apr 17 13:42:04 UTC 2026","Fri Apr 17 13:42:04 UTC 2026","1","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should archive a care plan and verify Show Archived toggle",""
"skipped","Fri Apr 17 13:42:58 UTC 2026","Fri Apr 17 13:42:58 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-2: View care plan and scroll, then cancel preview",""
"passed","Fri Apr 17 13:41:51 UTC 2026","Fri Apr 17 13:42:00 UTC 2026","9896","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate confirm password matches new password",""
"passed","Fri Apr 17 13:54:11 UTC 2026","Fri Apr 17 13:54:56 UTC 2026","44465","","provider-portal/task/task-delete.spec.ts","Task - Delete","","","AUT_TSK_110 - E2E Delete Task - Delete with confirmation, verify removed from list",""
"passed","Fri Apr 17 13:41:09 UTC 2026","Fri Apr 17 13:41:15 UTC 2026","6244","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_002 - should display all required column headers in task list",""
"passed","Fri Apr 17 13:44:20 UTC 2026","Fri Apr 17 13:44:22 UTC 2026","1924","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Successful login with valid credentials",""
"passed","Tue May 06 11:46:35 UTC 2025","Tue May 06 11:46:42 UTC 2025","6343","","provider-portal\enrollments.spec.ts","Provider Portal Enrollments","","","should navigate to enrollments and open add enrollment form",""
"passed","Fri Apr 17 14:20:13 UTC 2026","Fri Apr 17 14:20:44 UTC 2026","30678","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_012 - should display only ToDo tasks with active task filter",""
"skipped","Fri Apr 17 13:42:04 UTC 2026","Fri Apr 17 13:42:04 UTC 2026","0","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should delete a care plan with confirmation",""
"skipped","Fri Apr 17 13:46:30 UTC 2026","Fri Apr 17 13:46:30 UTC 2026","1","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify cumulative time entries",""
"passed","Fri Apr 17 14:04:00 UTC 2026","Fri Apr 17 14:04:08 UTC 2026","7567","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display vital rows with data",""
"passed","Fri Apr 17 13:41:11 UTC 2026","Fri Apr 17 13:41:17 UTC 2026","6152","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should display all profile fields correctly",""
"failed","Fri Apr 17 14:09:49 UTC 2026","Fri Apr 17 14:10:06 UTC 2026","16403","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should cancel assessment edit and verify original data remains",""
"skipped","Fri Apr 17 13:54:24 UTC 2026","Fri Apr 17 13:54:24 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Exercise Program activity with manual time entry logged",""
"passed","Fri Apr 17 13:47:49 UTC 2026","Fri Apr 17 13:47:58 UTC 2026","9205","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolve","","","should show Resolved Date after resolving an alert",""
"passed","Fri Apr 17 13:45:49 UTC 2026","Fri Apr 17 13:45:59 UTC 2026","10466","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should open user profile when clicking user name link",""
"passed","Fri Apr 17 13:54:56 UTC 2026","Fri Apr 17 13:55:34 UTC 2026","38370","","provider-portal/task/task-delete.spec.ts","Task - Delete","","","AUT_TSK_111 - Verify delete confirmation prompt displays before deletion",""
"passed","Fri Apr 17 14:28:13 UTC 2026","Fri Apr 17 14:28:25 UTC 2026","12649","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_027 - should verify NAME column is sorted ascending by default",""
"skipped","Fri Apr 17 13:42:04 UTC 2026","Fri Apr 17 13:42:04 UTC 2026","0","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should save care plan as draft and resume editing",""
"passed","Fri Apr 17 13:47:56 UTC 2026","Fri Apr 17 13:48:17 UTC 2026","21230","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should remove user from list after delete action",""
"passed","Fri Apr 17 13:46:46 UTC 2026","Fri Apr 17 13:47:16 UTC 2026","30665","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_008 - should create task assigned to logged-in user and verify under My Tasks",""
"failed","Fri Apr 17 14:08:40 UTC 2026","Fri Apr 17 14:08:56 UTC 2026","16476","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessment and verify it displays in provider portal library",""
"passed","Fri Apr 17 13:57:11 UTC 2026","Fri Apr 17 13:57:34 UTC 2026","22660","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display resolved alerts in green color",""
"skipped","Fri Apr 17 13:46:35 UTC 2026","Fri Apr 17 13:46:42 UTC 2026","7178","","provider-portal/alerts/alerts.spec.ts","Alerts - My Alerts Checkbox","","","should filter alerts to show only my alerts when checkbox is checked",""
"passed","Fri Apr 17 14:26:57 UTC 2026","Fri Apr 17 14:27:11 UTC 2026","14356","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_023 - should search tasks by patient name",""
"passed","Fri Apr 17 13:50:13 UTC 2026","Fri Apr 17 13:50:28 UTC 2026","14639","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should filter Data list by care manager",""
"passed","Fri Apr 17 13:50:22 UTC 2026","Fri Apr 17 13:50:59 UTC 2026","36779","","provider-portal/alerts/alerts.spec.ts","Alerts - Cross-Feature Verification (Alerts ↔ Monitoring)","","","should show resolved alerts on Alerts page after resolving from Alerts, and verify Monitoring Resolved count",""
"skipped","Fri Apr 17 13:41:48 UTC 2026","Fri Apr 17 13:41:48 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should filter Week 2 list by care manager",""
"passed","Fri Apr 17 14:28:59 UTC 2026","Fri Apr 17 14:29:18 UTC 2026","19085","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_031 - should verify TASK and PRIORITY columns are non-sortable",""
"skipped","Fri Apr 17 13:47:58 UTC 2026","Fri Apr 17 13:48:14 UTC 2026","16118","","provider-portal/alerts/alerts.spec.ts","Alerts - Escalate to Provider","","","should escalate an alert to provider",""
"skipped","Fri Apr 17 13:54:24 UTC 2026","Fri Apr 17 13:54:24 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify patient progresses to Week 2 after completing all Week 1 activities",""
"passed","Fri Apr 17 13:50:17 UTC 2026","Fri Apr 17 13:50:41 UTC 2026","24419","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","2. Verify filter by Status (New/Active/Closed) - Patients filtered correctly by status",""
"passed","Fri Apr 17 13:56:23 UTC 2026","Fri Apr 17 13:56:48 UTC 2026","25069","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should resolve alert from Number of Alerts page",""
"passed","Fri Apr 17 14:04:49 UTC 2026","Fri Apr 17 14:04:57 UTC 2026","7633","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should add a new vital entry via Add Data",""
"passed","Fri Apr 17 14:04:16 UTC 2026","Fri Apr 17 14:04:25 UTC 2026","9226","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should review a vital by clicking the review checkbox",""
"passed","Fri Apr 17 14:29:43 UTC 2026","Fri Apr 17 14:29:54 UTC 2026","11160","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_034 - should show sequential row numbers in NO column",""
"passed","Fri Apr 17 13:46:15 UTC 2026","Fri Apr 17 13:46:29 UTC 2026","13611","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should search for a patient by name in No Data list",""
"skipped","Fri Apr 17 13:42:04 UTC 2026","Fri Apr 17 13:42:04 UTC 2026","0","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should not save care plan when cancelled during creation",""
"passed","Fri Apr 17 13:51:27 UTC 2026","Fri Apr 17 13:51:37 UTC 2026","10044","","provider-portal/alerts/alerts.spec.ts","Alerts - View Resolved Note & Action Menu State","","","should show ""View Resolved Note"" instead of ""Resolve"" for resolved alerts",""
"passed","Fri Apr 17 14:06:49 UTC 2026","Fri Apr 17 14:06:57 UTC 2026","7549","","provider-portal/global-features/search.spec.ts","Global Search","","","should display patient list when searching by date of birth",""
"passed","Fri Apr 17 14:06:34 UTC 2026","Fri Apr 17 14:06:42 UTC 2026","7760","","provider-portal/global-features/search.spec.ts","Global Search","","","should display patient list when searching by last name",""
"passed","Fri Apr 17 14:03:38 UTC 2026","Fri Apr 17 14:03:45 UTC 2026","7598","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display Manual Time Entries button",""
"failed","Fri Apr 17 14:08:05 UTC 2026","Fri Apr 17 14:08:21 UTC 2026","16505","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should validate each question type in created assessment",""
"failed","Fri Apr 17 13:46:49 UTC 2026","Fri Apr 17 13:48:15 UTC 2026","85713","","provider-portal/care-team-worklist/week-interaction.spec.ts","Provider Portal - Week Interaction","","","should verify newly enrolled patient appears in Week 1 after consent signature",""
"failed","Fri Apr 17 13:41:02 UTC 2026","Fri Apr 17 13:41:19 UTC 2026","17230","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should create a care plan with all sections and verify it in the list",""
"passed","Fri Apr 17 13:50:57 UTC 2026","Fri Apr 17 13:51:18 UTC 2026","21653","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","4. Verify filter combination: Date + Program - Correct patients displayed",""
"skipped","Fri Apr 17 13:41:48 UTC 2026","Fri Apr 17 13:41:48 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should search for patient by name in Week 2 list",""
"passed","Fri Apr 17 13:42:48 UTC 2026","Fri Apr 17 13:43:01 UTC 2026","12981","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should edit profile and verify changes reflect on profile page",""
"passed","Fri Apr 17 13:41:15 UTC 2026","Fri Apr 17 13:41:23 UTC 2026","8324","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_003 - should show validation messages when saving Add Task form without filling required fields",""
"passed","Fri Apr 17 13:54:18 UTC 2026","Fri Apr 17 13:54:28 UTC 2026","10482","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display pagination in Alerts list",""
"passed","Fri Apr 17 13:45:38 UTC 2026","Fri Apr 17 13:45:51 UTC 2026","12141","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should send SMS to patient and verify count increments",""
"passed","Fri Apr 17 13:46:42 UTC 2026","Fri Apr 17 13:46:53 UTC 2026","11165","","provider-portal/alerts/alerts.spec.ts","Alerts - My Alerts Checkbox","","","should show all alerts when My Alerts checkbox is unchecked",""
"passed","Fri Apr 17 13:49:12 UTC 2026","Fri Apr 17 13:49:31 UTC 2026","19284","","provider-portal/alerts/alerts.spec.ts","Alerts - End-to-End Flows","","","E2E: should create Pain Scale alert and verify it appears on Alerts page",""
"skipped","Fri Apr 17 13:41:48 UTC 2026","Fri Apr 17 13:41:48 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should send Text message to patient from Week 2",""
"passed","Fri Apr 17 14:06:46 UTC 2026","Fri Apr 17 14:06:54 UTC 2026","7787","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify resolved alert reflects in Monitoring tab",""
"failed","Fri Apr 17 13:54:01 UTC 2026","Fri Apr 17 13:54:24 UTC 2026","23117","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Reach Out activity with manual time entry logged",""
"passed","Fri Apr 17 13:45:09 UTC 2026","Fri Apr 17 13:45:25 UTC 2026","15630","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should validate email format on Add Unity User",""
"passed","Fri Apr 17 13:55:38 UTC 2026","Fri Apr 17 13:55:57 UTC 2026","18765","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should show monitoring page after escalation",""
"passed","Fri Apr 17 13:59:07 UTC 2026","Fri Apr 17 13:59:15 UTC 2026","7995","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Patient Wallet with Monitoring tab as default",""
"passed","Fri Apr 17 14:20:06 UTC 2026","Fri Apr 17 14:20:13 UTC 2026","7398","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_011 - should display correct options in status filter dropdown",""
"failed","Fri Apr 17 14:06:07 UTC 2026","Fri Apr 17 14:06:37 UTC 2026","29433","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify vital added from Vitals tab appears in Latest Reading",""
"failed","Fri Apr 17 13:46:31 UTC 2026","Fri Apr 17 13:46:48 UTC 2026","16544","","provider-portal/care-team-worklist/week-interaction.spec.ts","Provider Portal - Week Interaction","","","should perform week interaction for patient in current week",""
"passed","Fri Apr 17 13:43:18 UTC 2026","Fri Apr 17 13:43:36 UTC 2026","18906","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should persist profile data after logout and login",""
"passed","Fri Apr 17 14:07:27 UTC 2026","Fri Apr 17 14:07:35 UTC 2026","7697","","provider-portal/global-features/search.spec.ts","Global Search","","","should navigate to patient chart when selecting a patient from search results",""
"skipped","Fri Apr 17 13:46:30 UTC 2026","Fri Apr 17 13:46:30 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should send Text message to patient",""
"failed","Fri Apr 17 13:41:23 UTC 2026","Fri Apr 17 13:41:40 UTC 2026","17226","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_004 - should create a task and verify it appears in the task list after selecting All filter",""
"passed","Fri Apr 17 13:49:03 UTC 2026","Fri Apr 17 13:49:12 UTC 2026","9315","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolved View","","","should display resolved alert details with Resolved By and Resolved Date",""
"passed","Tue May 06 11:46:35 UTC 2025","Tue May 06 11:46:38 UTC 2025","2165","","example.spec.ts","","","","example test",""
"passed","Fri Apr 17 13:49:21 UTC 2026","Fri Apr 17 13:49:46 UTC 2026","25522","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent deleted provider from logging in",""
"passed","Fri Apr 17 13:46:25 UTC 2026","Fri Apr 17 13:46:35 UTC 2026","10155","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by date range",""
"passed","Fri Apr 17 13:45:16 UTC 2026","Fri Apr 17 13:45:25 UTC 2026","8647","","provider-portal/alerts/alerts.spec.ts","Alerts - Search Functionality","","","should show no results when searching with non-existent name",""
"passed","Fri Apr 17 14:06:10 UTC 2026","Fri Apr 17 14:06:19 UTC 2026","9124","","provider-portal/task/task-recurring.spec.ts","Task - Recurring Tasks","","","AUT_TSK_074 - Verify Recurring Task checkbox toggle on and off",""
"passed","Fri Apr 17 14:05:22 UTC 2026","Fri Apr 17 14:05:36 UTC 2026","13955","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should close Manual Time Entries drawer",""
"failed","Fri Apr 17 14:10:53 UTC 2026","Fri Apr 17 14:11:10 UTC 2026","16412","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should preserve questions after editing assessment title",""
"skipped","Fri Apr 17 13:42:58 UTC 2026","Fri Apr 17 13:42:58 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-7: Create PCM care plan covering all question types",""
"passed","Fri Apr 17 14:20:56 UTC 2026","Fri Apr 17 14:21:08 UTC 2026","11850","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_014 - should show Done tasks when Done filter is selected",""
"passed","Fri Apr 17 14:05:36 UTC 2026","Fri Apr 17 14:05:44 UTC 2026","7732","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should click profile button and verify patient profile view",""
"passed","Fri Apr 17 14:03:22 UTC 2026","Fri Apr 17 14:03:30 UTC 2026","7732","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display progress bar with time markers",""
"passed","Fri Apr 17 13:48:58 UTC 2026","Fri Apr 17 13:49:21 UTC 2026","23303","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent inactive provider from logging in",""
"passed","Fri Apr 17 13:47:56 UTC 2026","Fri Apr 17 13:48:23 UTC 2026","26397","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should review vitals from Action button",""
"passed","Fri Apr 17 14:03:15 UTC 2026","Fri Apr 17 14:03:22 UTC 2026","7772","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display INTERACTIONS section heading",""
"failed","Fri Apr 17 13:53:07 UTC 2026","Fri Apr 17 13:53:36 UTC 2026","29840","","provider-portal/enrollment/EnrollmentFormVerification.spec.ts","","","","Verify Add Insurance button opens insurance form and allows adding new insurance",""
"passed","Fri Apr 17 14:20:00 UTC 2026","Fri Apr 17 14:20:06 UTC 2026","6071","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_010 - should have My Tasks checked and ToDo status filter by default",""
"passed","Fri Apr 17 14:04:08 UTC 2026","Fri Apr 17 14:04:16 UTC 2026","7561","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display View All Data and Add Data links",""
"passed","Fri Apr 17 13:47:24 UTC 2026","Fri Apr 17 13:47:56 UTC 2026","32055","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should review vitals from Number of Readings",""
"skipped","Fri Apr 17 13:54:24 UTC 2026","Fri Apr 17 13:54:24 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify multiple time entries for same activity are cumulative",""
"passed","Fri Apr 17 14:00:39 UTC 2026","Fri Apr 17 14:00:46 UTC 2026","7874","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display ""No messages found"" when no messages exist",""
"skipped","Fri Apr 17 13:54:24 UTC 2026","Fri Apr 17 13:54:24 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Meal Plan activity with manual time entry logged",""
"passed","Fri Apr 17 14:02:49 UTC 2026","Fri Apr 17 14:02:57 UTC 2026","8376","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display App Chat and Text Message filter chips",""
"passed","Fri Apr 17 13:43:18 UTC 2026","Fri Apr 17 13:43:27 UTC 2026","8949","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template creation and verify template is not saved",""
"passed","Fri Apr 17 14:06:00 UTC 2026","Fri Apr 17 14:06:07 UTC 2026","7428","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify patient enrollment info in header",""
"passed","Fri Apr 17 13:55:57 UTC 2026","Fri Apr 17 13:56:23 UTC 2026","26155","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display escalation in Patient 360 Escalation section",""
"passed","Fri Apr 17 14:27:56 UTC 2026","Fri Apr 17 14:28:13 UTC 2026","16846","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_026 - should clear search and restore full task list",""
"passed","Fri Apr 17 14:23:54 UTC 2026","Fri Apr 17 14:24:01 UTC 2026","7349","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_020 - should display correct options in action filter dropdown",""
"skipped","Fri Apr 17 13:42:04 UTC 2026","Fri Apr 17 13:42:04 UTC 2026","0","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should save as draft from edit mode",""
"passed","Fri Apr 17 13:50:00 UTC 2026","Fri Apr 17 13:50:13 UTC 2026","13393","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should search for a patient by name in Data list",""
"passed","Fri Apr 17 13:44:25 UTC 2026","Fri Apr 17 13:44:31 UTC 2026","6149","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should navigate to Alerts page from sidebar",""
"failed","Mon Jan 05 13:37:17 UTC 2026","Mon Jan 05 13:37:39 UTC 2026","22349","","provider-portal\template-crud.spec.ts","Template CRUD Flow","","","should perform complete CRUD operations on template",""
"passed","Fri Apr 17 14:06:00 UTC 2026","Fri Apr 17 14:06:10 UTC 2026","9134","","provider-portal/task/task-recurring.spec.ts","Task - Recurring Tasks","","","AUT_TSK_073 - Verify recurring task recurrence options - Daily, Weekly, Monthly",""
"passed","Fri Apr 17 14:12:29 UTC 2026","Fri Apr 17 14:14:01 UTC 2026","92495","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_058 - Verify provider receives notification when task with reminder is created",""
"passed","Fri Apr 17 13:45:05 UTC 2026","Fri Apr 17 13:46:46 UTC 2026","100420","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_007 - should create tasks for each action type (Call, Message, Email, SMS) and verify in list",""
"failed","Fri Apr 17 14:08:22 UTC 2026","Fri Apr 17 14:08:39 UTC 2026","16588","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should assign assessment to patient and verify in patient chart",""
"failed","Fri Apr 17 13:58:24 UTC 2026","Fri Apr 17 13:59:00 UTC 2026","36318","","provider-portal/patient-wallet/patient-chart.spec.ts","Provider Portal Patient Chart","","","should add vital, review it in work list and verify reviewed status",""
"passed","Tue May 06 11:46:42 UTC 2025","Tue May 06 11:46:51 UTC 2025","8478","","provider-portal\patient-chat.spec.ts","Provider Portal Patient Chat","","","should navigate to patient chart and send a chat message",""
"passed","Fri Apr 17 13:43:25 UTC 2026","Fri Apr 17 13:43:30 UTC 2026","5702","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-3: Mark Condition as Favourite",""
"passed","Fri Apr 17 13:59:23 UTC 2026","Fri Apr 17 13:59:31 UTC 2026","7680","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display all program tabs (RPM, RTM, CCM, PCM)",""
"passed","Fri Apr 17 13:51:18 UTC 2026","Fri Apr 17 13:51:49 UTC 2026","31201","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","5. Verify filter combination: Date + Status - Correct patients displayed",""
"passed","Fri Apr 17 13:44:09 UTC 2026","Fri Apr 17 13:44:23 UTC 2026","14091","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should handle duplicate template name creation",""
"failed","Fri Apr 17 14:11:00 UTC 2026","Fri Apr 17 14:11:37 UTC 2026","37685","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_054 - Verify reminder triggers with 15 Days before due date",""
"passed","Fri Apr 17 14:14:55 UTC 2026","Fri Apr 17 14:16:01 UTC 2026","66009","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_061 - Verify reassigned task - only new assignee task appears under their My Tasks",""
"passed","Fri Apr 17 13:47:12 UTC 2026","Fri Apr 17 13:47:35 UTC 2026","22375","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should validate mandatory fields on Edit form",""
"passed","Fri Apr 17 13:53:51 UTC 2026","Fri Apr 17 13:54:04 UTC 2026","12298","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should search for a patient by name in Alerts list",""
"passed","Fri Apr 17 13:58:34 UTC 2026","Fri Apr 17 13:59:19 UTC 2026","45029","","provider-portal/task/task-reassignment.spec.ts","Task - Reassignment","","","AUT_TSK_080 - E2E Task Reassignment - Reassign task to another provider with note",""
"skipped","Fri Apr 17 13:42:55 UTC 2026","Fri Apr 17 13:42:55 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Follow Up Exercise Program activity with time entry",""
"passed","Fri Apr 17 13:53:14 UTC 2026","Fri Apr 17 13:53:29 UTC 2026","14190","","provider-portal/care-team-worklist/favorite-service.spec.ts","Favorite Service Update & Persistence","","","should update favorite service and verify after re-login",""
"skipped","Fri Apr 17 13:42:55 UTC 2026","Fri Apr 17 13:42:55 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify multiple time entries are cumulative in Week 3",""
"passed","Fri Apr 17 13:42:05 UTC 2026","Fri Apr 17 13:42:14 UTC 2026","9199","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should create template and verify it displays in template list",""
"skipped","Fri Apr 17 13:54:24 UTC 2026","Fri Apr 17 13:54:24 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Update EHR Chart activity with manual time entry logged",""
"skipped","Fri Apr 17 13:42:58 UTC 2026","Fri Apr 17 13:42:58 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-3: Edit care plan name and verify on admin and provider portal",""
"passed","Fri Apr 17 14:00:54 UTC 2026","Fri Apr 17 14:01:03 UTC 2026","8570","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display send icon that activates when message is typed",""
"passed","Fri Apr 17 14:01:34 UTC 2026","Fri Apr 17 14:01:44 UTC 2026","10099","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should stop timer when stop button is clicked",""
