"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 13 07:21:08 UTC 2026","Wed May 13 07:21:19 UTC 2026","10691","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should switch between program tabs and verify content loads",""
"passed","Wed May 13 07:35:01 UTC 2026","Wed May 13 07:35:10 UTC 2026","9661","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify patient enrollment info in header",""
"passed","Wed May 13 07:19:37 UTC 2026","Wed May 13 07:20:02 UTC 2026","24948","","provider-portal/alerts/alerts.spec.ts","Alerts - Escalate to Provider","","","should escalate an alert to provider",""
"passed","Wed May 13 07:17:22 UTC 2026","Wed May 13 07:17:34 UTC 2026","11910","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by End Date",""
"passed","Wed May 13 07:47:28 UTC 2026","Wed May 13 07:47:55 UTC 2026","26834","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent deleted provider from logging in",""
"passed","Wed May 13 07:24:15 UTC 2026","Wed May 13 07:24:25 UTC 2026","9998","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Add Note Summary form when clicked",""
"passed","Wed May 13 07:32:24 UTC 2026","Wed May 13 07:32:48 UTC 2026","23452","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk Reach Out text message to selected patients",""
"failed","Wed May 13 07:33:19 UTC 2026","Wed May 13 07:33:43 UTC 2026","24251","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should add a manual time entry",""
"failed","Wed May 13 07:26:27 UTC 2026","Wed May 13 07:26:34 UTC 2026","6833","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should verify Send Consent checkbox reveals Consent Forms dropdown",""
"passed","Wed May 13 07:45:29 UTC 2026","Wed May 13 07:45:51 UTC 2026","21784","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","5. Verify filter combination: Date + Status - Correct patients displayed",""
"passed","Wed May 13 07:15:07 UTC 2026","Wed May 13 07:15:16 UTC 2026","9036","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should navigate to Alerts page from sidebar",""
"passed","Wed May 13 07:18:37 UTC 2026","Wed May 13 07:19:08 UTC 2026","31592","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should delete a care plan with confirmation",""
"passed","Wed May 13 07:21:56 UTC 2026","Wed May 13 07:22:07 UTC 2026","11444","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should send a chat message and verify it appears",""
"passed","Wed May 13 07:38:16 UTC 2026","Wed May 13 07:38:26 UTC 2026","10264","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should filter Week 2 list by care manager",""
"passed","Wed May 13 07:27:33 UTC 2026","Wed May 13 07:28:08 UTC 2026","35266","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Delete Workflow","","","AUT_DOC_009 - Verify document delete with confirmation and removal from list",""
"passed","Wed May 13 07:19:00 UTC 2026","Wed May 13 07:19:12 UTC 2026","11501","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should search for patient by name",""
"passed","Wed May 13 07:26:35 UTC 2026","Wed May 13 07:26:51 UTC 2026","16009","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should edit template name, type, and content and verify changes persist",""
"passed","Wed May 13 07:35:55 UTC 2026","Wed May 13 07:37:54 UTC 2026","119392","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should complete alert resolution workflow - Unresolved to Resolved",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","1","","admin-portal/Library/assessmentCRUD.spec.ts","Admin Portal - Assessment CRUD","","","Should create CCM assessment and perform CRUD operations",""
"skipped","Wed May 13 07:40:41 UTC 2026","Wed May 13 07:40:41 UTC 2026","3","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify multiple time entries are cumulative in Week 3",""
"passed","Wed May 13 07:27:31 UTC 2026","Wed May 13 07:27:45 UTC 2026","13876","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template deletion and verify template still exists",""
"passed","Wed May 13 07:58:35 UTC 2026","Wed May 13 07:58:51 UTC 2026","15142","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Form Operations","","","AUT_CP_005 - should expose ""Assign New Care Plan"" in the Manage Plan dropdown",""
"passed","Wed May 13 07:47:55 UTC 2026","Wed May 13 07:48:26 UTC 2026","30873","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should verify Verify Email option in action menu",""
"passed","Wed May 13 07:30:35 UTC 2026","Wed May 13 07:31:26 UTC 2026","51415","","provider-portal/task/task-edit.spec.ts","Task - Edit","","","AUT_TSK_100 - E2E Edit Task - Open edit, update fields, save, verify in list",""
"passed","Wed May 13 07:23:23 UTC 2026","Wed May 13 07:23:32 UTC 2026","8776","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display all action buttons (Response Library, Escalate, Assign Enrollment, Add Note Summary, Send)",""
"passed","Wed May 13 07:14:51 UTC 2026","Wed May 13 07:16:05 UTC 2026","74198","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should create a care plan with all sections and verify it in the list",""
"passed","Wed May 13 07:17:59 UTC 2026","Wed May 13 07:18:13 UTC 2026","13934","","provider-portal/alerts/alerts.spec.ts","Alerts - My Alerts Checkbox","","","should show all alerts when My Alerts checkbox is unchecked",""
"passed","Wed May 13 07:48:30 UTC 2026","Wed May 13 07:48:41 UTC 2026","11064","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_057 - Verify reminder modification - Set Reminder can be toggled on and off",""
"passed","Wed May 13 07:43:04 UTC 2026","Wed May 13 07:43:55 UTC 2026","51084","","provider-portal/enrollment/Add-Enrollments.spec.ts","Provider Portal - Add Enrollment Tests","","","Add Enrollment",""
"passed","Wed May 13 07:17:47 UTC 2026","Wed May 13 07:17:59 UTC 2026","12061","","provider-portal/alerts/alerts.spec.ts","Alerts - My Alerts Checkbox","","","should filter alerts to show only my alerts when checkbox is checked",""
"failed","Wed May 13 07:31:08 UTC 2026","Wed May 13 07:31:25 UTC 2026","17579","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should navigate to View All Data page",""
"passed","Wed May 13 07:47:04 UTC 2026","Wed May 13 07:47:28 UTC 2026","24429","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent inactive provider from logging in",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","6","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-4: Save as draft, verify status, edit and finish to make active",""
"passed","Wed May 13 07:52:37 UTC 2026","Wed May 13 07:52:47 UTC 2026","9574","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by first 3 digits of phone number",""
"passed","Tue May 06 11:46:35 UTC 2025","Tue May 06 11:46:38 UTC 2025","2165","","example.spec.ts","","","","example test",""
"passed","Wed May 13 07:58:16 UTC 2026","Wed May 13 07:58:34 UTC 2026","17865","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should view assessment details with all questions and options",""
"passed","Wed May 13 07:21:18 UTC 2026","Wed May 13 07:21:58 UTC 2026","40423","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_011 - E2E Add Task Workflow - Fill all mandatory fields (Service, Patient, Action, Task Name, Assignee, Priority, Due Date, Note), save, verify task appears in list",""
"passed","Wed May 13 07:33:41 UTC 2026","Wed May 13 07:34:00 UTC 2026","19601","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk message with equal distribution among all selected patients",""
"passed","Wed May 13 08:08:24 UTC 2026","Wed May 13 08:08:41 UTC 2026","17146","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_030 - should apply the month filter on the Care Plan Review page",""
"passed","Wed May 13 07:57:45 UTC 2026","Wed May 13 07:57:54 UTC 2026","9372","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_015 - should display correct options in service filter dropdown",""
"passed","Wed May 13 07:23:14 UTC 2026","Wed May 13 07:23:23 UTC 2026","9015","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display play, pause, and stop control buttons",""
"failed","Wed May 13 07:35:30 UTC 2026","Wed May 13 07:35:49 UTC 2026","19291","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify vital added from Vitals tab appears in Latest Reading",""
"passed","Wed May 13 07:58:41 UTC 2026","Wed May 13 08:00:38 UTC 2026","116974","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_019 - should verify each service filter shows only its own tasks",""
"passed","Wed May 13 07:46:30 UTC 2026","Wed May 13 07:47:07 UTC 2026","37331","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_053 - Verify reminder triggers with 10 Days before due date",""
"passed","Wed May 13 07:21:47 UTC 2026","Wed May 13 07:21:56 UTC 2026","9167","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display message input with placeholder",""
"passed","Wed May 13 07:19:24 UTC 2026","Wed May 13 07:19:33 UTC 2026","9446","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify total time logged is non-zero",""
"passed","Wed May 13 07:45:03 UTC 2026","Wed May 13 07:45:41 UTC 2026","38600","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_050 - E2E Reminder Setup - Create task with reminder, verify task saves with reminder settings",""
"passed","Wed May 13 07:31:26 UTC 2026","Wed May 13 07:32:06 UTC 2026","39978","","provider-portal/task/task-edit.spec.ts","Task - Edit","","","AUT_TSK_101 - Verify edit page displays all pre-filled data from existing task",""
"passed","Wed May 13 07:43:43 UTC 2026","Wed May 13 07:44:09 UTC 2026","25714","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should resolve alert from Number of Alerts page",""
"passed","Wed May 13 07:58:25 UTC 2026","Wed May 13 07:58:41 UTC 2026","15509","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_018 - should filter tasks by CCM service",""
"passed","Wed May 13 07:18:53 UTC 2026","Wed May 13 07:19:13 UTC 2026","20645","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolve","","","should resolve an alert and verify status changes",""
"passed","Wed May 13 07:44:30 UTC 2026","Wed May 13 07:44:50 UTC 2026","19562","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should auto-populate all fields when Edit is opened",""
"passed","Wed May 13 07:22:22 UTC 2026","Wed May 13 07:23:45 UTC 2026","82919","","provider-portal/alerts/alerts.spec.ts","Alerts - End-to-End Flows","","","E2E: should create Heart Rate alert and verify it appears on Alerts page",""
"passed","Wed May 13 07:15:16 UTC 2026","Wed May 13 07:15:25 UTC 2026","8752","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should display all table column headers",""
"passed","Wed May 13 07:28:29 UTC 2026","Wed May 13 07:28:41 UTC 2026","12292","","provider-portal/alerts/alerts.spec.ts","Alerts - View Resolved Note & Action Menu State","","","should show ""View Resolved Note"" instead of ""Resolve"" for resolved alerts",""
"passed","Wed May 13 07:59:37 UTC 2026","Wed May 13 07:59:52 UTC 2026","15106","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Form Operations","","","AUT_CP_011 - should expose ""Modify Care Plan"" in the Manage Plan dropdown",""
"skipped","Wed May 13 07:40:41 UTC 2026","Wed May 13 07:40:41 UTC 2026","3","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify patient progresses to Week 4 after completing all Week 3 activities",""
"passed","Wed May 13 08:04:33 UTC 2026","Wed May 13 08:04:47 UTC 2026","14267","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_025 - should show no data for non-existent search",""
"passed","Wed May 13 07:32:07 UTC 2026","Wed May 13 07:32:24 UTC 2026","17028","","provider-portal/care-team-worklist/favorite-service.spec.ts","Favorite Service Update & Persistence","","","should update favorite service and verify after re-login",""
"passed","Wed May 13 07:17:36 UTC 2026","Wed May 13 07:17:46 UTC 2026","9565","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify all activities completed for detected week",""
"passed","Wed May 13 07:30:54 UTC 2026","Wed May 13 07:31:10 UTC 2026","15957","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should search for a patient by name in No Data list",""
"passed","Wed May 13 07:48:45 UTC 2026","Wed May 13 07:49:17 UTC 2026","31637","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Workflow","","","AUT_CP_001 - should complete the full care plan workflow — assign, save with auto-timer, appear in review dropdown",""
"failed","Wed May 13 07:17:16 UTC 2026","Wed May 13 07:17:47 UTC 2026","31171","","provider-portal/patient-wallet/patient-medical-history-workflow.spec.ts","Patient Wallet - Medical History Full Workflow","","","AUT_PT_MH_001 - Complete Medical History workflow in patient chart (11 scenarios)",""
"failed","Wed May 13 07:34:09 UTC 2026","Wed May 13 07:34:33 UTC 2026","24159","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should close Manual Time Entries drawer",""
"passed","Wed May 13 07:21:58 UTC 2026","Wed May 13 07:22:09 UTC 2026","10460","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_012 - Verify mandatory field validation - Service, Patient, Action, Due Date, Assignee, Priority, Note are required",""
"passed","Wed May 13 07:34:17 UTC 2026","Wed May 13 07:34:28 UTC 2026","10449","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify existing patient appears in Week 1 interaction list",""
"skipped","Wed May 13 07:48:45 UTC 2026","Wed May 13 07:48:45 UTC 2026","0","","provider-portal/patient-wallet/assessment-workflow.spec.ts","Patient Wallet - Assessment Workflow","","","AUT_ASM_005 - should display all assigned assessment questions when opened via View action",""
"passed","Wed May 13 07:41:25 UTC 2026","Wed May 13 07:41:37 UTC 2026","11769","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display pagination in Alerts list",""
"passed","Wed May 13 07:36:33 UTC 2026","Wed May 13 07:36:43 UTC 2026","10341","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should search for patient by name in Week 1 list",""
"passed","Wed May 13 08:05:09 UTC 2026","Wed May 13 08:05:33 UTC 2026","23426","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_017 - should add a monthly care plan update with date, time, note and persist across reload",""
"failed","Wed May 13 07:19:47 UTC 2026","Wed May 13 07:19:58 UTC 2026","10039","","provider-portal/patient-wallet/patient-monitoring-workflow.spec.ts","Patient Wallet - Patient Monitoring Full Workflow","","","AUT_PT_MON_ALERT_001 - Generate + resolve an alert (AUT_PT_027, AUT_PT_028)",""
"passed","Wed May 13 08:03:42 UTC 2026","Wed May 13 08:03:58 UTC 2026","16481","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_023 - should search tasks by patient name",""
"passed","Wed May 13 07:43:52 UTC 2026","Wed May 13 07:44:28 UTC 2026","36040","","provider-portal/task/task-recurring.spec.ts","Task - Recurring Tasks","","","AUT_TSK_076 - Verify recurring task without reminder saves successfully",""
"passed","Tue May 06 11:46:42 UTC 2025","Tue May 06 11:46:51 UTC 2025","8478","","provider-portal\patient-chat.spec.ts","Provider Portal Patient Chat","","","should navigate to patient chart and send a chat message",""
"passed","Wed May 13 07:32:48 UTC 2026","Wed May 13 07:33:14 UTC 2026","26061","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk App Chat message to selected patients",""
"passed","Wed May 13 07:35:30 UTC 2026","Wed May 13 07:35:41 UTC 2026","10444","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify multiple time entries for same activity are cumulative",""
"passed","Wed May 13 07:34:46 UTC 2026","Wed May 13 07:35:08 UTC 2026","21766","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should send App chat to patient from Data section",""
"passed","Wed May 13 07:49:30 UTC 2026","Wed May 13 07:49:47 UTC 2026","16911","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify modify enrollment - Update Care Manager, Provider, ICD reflected in Patient 360",""
"passed","Wed May 13 07:40:58 UTC 2026","Wed May 13 07:41:18 UTC 2026","20028","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should persist profile data after logout and login",""
"passed","Wed May 13 07:53:53 UTC 2026","Wed May 13 07:54:45 UTC 2026","52379","","provider-portal/task/task-resolution.spec.ts","Task - Resolution","","","AUT_TSK_092 - Verify task with Done status does not change to Overdue",""
"passed","Wed May 13 07:31:10 UTC 2026","Wed May 13 07:31:26 UTC 2026","16712","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should filter No Data list by care manager",""
"failed","Wed May 13 07:32:28 UTC 2026","Wed May 13 07:32:53 UTC 2026","25130","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Manual Time Entries drawer",""
"passed","Wed May 13 07:22:41 UTC 2026","Wed May 13 07:23:30 UTC 2026","48886","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Archived Document Actions","","","AUT_DOC_023 - Verify actions available on archived documents",""
"passed","Wed May 13 07:30:29 UTC 2026","Wed May 13 07:31:58 UTC 2026","88939","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Multi-Folder Assign to Same Patient","","","AUT_DOC_016 - Assign documents from different folders to same patient",""
"passed","Wed May 13 07:42:06 UTC 2026","Wed May 13 07:42:18 UTC 2026","12028","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should filter users by role using the role dropdown",""
"passed","Wed May 13 07:25:44 UTC 2026","Wed May 13 07:26:52 UTC 2026","67334","","provider-portal/task/task-complete-verify.spec.ts","Task - Completed Task Verification","","","AUT_TSK_125 - Completed task is updated in both provider Task section and patient charting",""
"passed","Wed May 13 07:27:45 UTC 2026","Wed May 13 07:28:00 UTC 2026","15303","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template edit and verify original data remains",""
"passed","Wed May 13 07:33:14 UTC 2026","Wed May 13 07:33:41 UTC 2026","26616","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk App Chat with attachment",""
"passed","Wed May 13 07:34:00 UTC 2026","Wed May 13 07:34:17 UTC 2026","16969","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk message with custom distribution to single patient",""
"passed","Wed May 13 07:54:45 UTC 2026","Wed May 13 07:55:20 UTC 2026","34647","","provider-portal/task/task-resolution.spec.ts","Task - Resolution","","","AUT_TSK_093 - Verify resolve page auto-fills current date by default",""
"passed","Wed May 13 07:47:07 UTC 2026","Wed May 13 07:47:45 UTC 2026","37747","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_054 - Verify reminder triggers with 15 Days before due date",""
"passed","Wed May 13 07:53:09 UTC 2026","Wed May 13 07:53:21 UTC 2026","12207","","provider-portal/global-features/search.spec.ts","Global Search","","","should display No Result Found message when searching with non-existent data",""
"passed","Wed May 13 07:17:59 UTC 2026","Wed May 13 07:18:37 UTC 2026","37897","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should edit an existing care plan and verify changes",""
"passed","Wed May 13 07:30:19 UTC 2026","Wed May 13 07:30:54 UTC 2026","34550","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should initiate call to patient from No Data page",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","4","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-3: Edit care plan name and verify on admin and provider portal",""
"passed","Wed May 13 07:31:40 UTC 2026","Wed May 13 07:32:07 UTC 2026","27427","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should complete data review workflow - Unreviewed to Reviewed",""
"passed","Wed May 13 07:41:56 UTC 2026","Wed May 13 07:42:15 UTC 2026","19106","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should send App chat to patient from Alerts section",""
"failed","Wed May 13 07:27:39 UTC 2026","Wed May 13 07:28:04 UTC 2026","25812","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display vital rows with data",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","1","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-5: Verify favourite ICD code appears at top in Provider Portal Enrollment",""
"passed","Wed May 13 07:20:49 UTC 2026","Wed May 13 07:20:59 UTC 2026","9350","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display patient info header with name, gender, DOB, program, enrollment date",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","1","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-3: Mark Condition as Favourite",""
"passed","Wed May 13 07:37:14 UTC 2026","Wed May 13 07:37:24 UTC 2026","10147","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should complete Reach Out activity for Week 2 with time entry",""
"passed","Wed May 13 07:52:17 UTC 2026","Wed May 13 07:53:06 UTC 2026","49177","","provider-portal/task/task-resolution.spec.ts","Task - Resolution","","","AUT_TSK_090 - E2E Task Resolution - Resolve task with current date and note, verify Done status",""
"passed","Wed May 13 07:40:46 UTC 2026","Wed May 13 07:41:24 UTC 2026","37778","","provider-portal/task/task-recurring.spec.ts","Task - Recurring Tasks","","","AUT_TSK_071 - E2E Recurring Task Creation - Weekly recurrence",""
"passed","Wed May 13 07:46:50 UTC 2026","Wed May 13 07:46:58 UTC 2026","7792","","provider-portal/enrollment/EnrollmentFormVerification.spec.ts","","","","Verify patient search and auto-fill in New Enrollment form",""
"passed","Wed May 13 07:57:16 UTC 2026","Wed May 13 07:57:30 UTC 2026","13992","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_013 - should show OverDue tasks when OverDue filter is selected",""
"failed","Wed May 13 07:38:11 UTC 2026","Wed May 13 07:38:36 UTC 2026","24857","","provider-portal/patient-wallet/vitals.spec.ts","Provider Portal Vitals","","","Add Heart Rate vital and verify latest reading",""
"passed","Wed May 13 07:40:44 UTC 2026","Wed May 13 07:40:58 UTC 2026","14068","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate mandatory fields on Edit Profile",""
"passed","Wed May 13 07:24:34 UTC 2026","Wed May 13 07:24:44 UTC 2026","9395","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should remove a filter chip and verify messages update",""
"passed","Wed May 13 07:19:33 UTC 2026","Wed May 13 07:19:58 UTC 2026","24806","","provider-portal/care-team-worklist/week-interaction.spec.ts","Provider Portal - Week Interaction","","","should perform week interaction for patient in current week",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","0","","admin-portal/Library/templateCRUD.spec.ts","Admin Portal - Template End-to-End Flow","","","Should create and edit all service type templates",""
"passed","Wed May 13 07:44:36 UTC 2026","Wed May 13 07:44:52 UTC 2026","15718","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","2. Verify filter by Status (New/Active/Closed) - Patients filtered correctly by status",""
"passed","Wed May 13 07:40:32 UTC 2026","Wed May 13 07:40:42 UTC 2026","10088","","provider-portal/enrollment/Add-Enrollments.spec.ts","Provider Portal - Add Enrollment Tests","","","Verify Cancel button closes Add Enrollment form and navigates back to Enrollment List",""
"skipped","Wed May 13 07:48:45 UTC 2026","Wed May 13 07:48:45 UTC 2026","1","","provider-portal/patient-wallet/assessment-workflow.spec.ts","Patient Wallet - Assessment Workflow","","","AUT_ASM_002 - should render every required column on the patient's Assessment list",""
"passed","Wed May 13 07:56:35 UTC 2026","Wed May 13 07:56:44 UTC 2026","9416","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_011 - should display correct options in status filter dropdown",""
"skipped","Wed May 13 07:40:41 UTC 2026","Wed May 13 07:40:41 UTC 2026","5","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Follow Up Meal Plan activity with time entry",""
"passed","Wed May 13 07:44:20 UTC 2026","Wed May 13 07:44:36 UTC 2026","15558","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","1. Verify filter by Enrollment Date - Patients filtered correctly within date range",""
"failed","Wed May 13 07:16:31 UTC 2026","Wed May 13 07:16:43 UTC 2026","12469","","provider-portal/patient-wallet/patient-documents-workflow.spec.ts","Patient Wallet - Documents Full Workflow","","","AUT_PT_DOC_001 - Complete document workflow in patient chart (13 scenarios)",""
"passed","Wed May 13 07:48:26 UTC 2026","Wed May 13 07:48:38 UTC 2026","12280","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should verify column headers are clickable and list renders after click",""
"passed","Wed May 13 07:28:22 UTC 2026","Wed May 13 07:28:31 UTC 2026","9749","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should handle special characters in template name and content",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","4","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-5: Delete care plan and verify not displayed",""
"passed","Wed May 13 07:59:11 UTC 2026","Wed May 13 07:59:32 UTC 2026","21635","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessments with each assessment type",""
"passed","Tue May 06 11:46:42 UTC 2025","Tue May 06 11:46:48 UTC 2025","6300","","provider-portal\patient-chart.spec.ts","Provider Portal Patient Chart","","","should navigate to patient chart and verify patient name",""
"passed","Wed May 13 07:24:25 UTC 2026","Wed May 13 07:24:34 UTC 2026","8903","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display App Chat and Text Message filter chips",""
