"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 05 12:15:53 UTC 2026","Thu Mar 05 12:16:11 UTC 2026","18173","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should persist profile data after logout and login",""
"passed","Thu Mar 05 12:15:37 UTC 2026","Thu Mar 05 12:15:47 UTC 2026","9888","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should handle long content in template",""
"passed","Thu Mar 05 12:13:57 UTC 2026","Thu Mar 05 12:14:18 UTC 2026","20853","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should edit assessment title and verify changes",""
"passed","Thu Mar 05 12:15:40 UTC 2026","Thu Mar 05 12:16:00 UTC 2026","19847","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessments with each assessment type",""
"passed","Thu Mar 05 12:30:22 UTC 2026","Thu Mar 05 12:30:29 UTC 2026","7692","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by full name in lastname-firstname format",""
"passed","Thu Mar 05 12:18:42 UTC 2026","Thu Mar 05 12:19:03 UTC 2026","21669","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should edit a Unity User and verify changes in list",""
"failed","Thu Mar 05 12:18:29 UTC 2026","Thu Mar 05 12:18:34 UTC 2026","5277","","provider-portal/enrollment/enrollments.spec.ts","Provider Portal Enrollments","","","should navigate to enrollments and open add enrollment form",""
"passed","Thu Mar 05 12:16:42 UTC 2026","Thu Mar 05 12:16:51 UTC 2026","8729","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should show no results for non-existent user search",""
"passed","Thu Mar 05 12:12:47 UTC 2026","Thu Mar 05 12:13:01 UTC 2026","14802","","provider-portal/care-team-worklist/favorite-service.spec.ts","Favorite Service Update & Persistence","","","should update favorite service and verify after re-login",""
"passed","Thu Mar 05 12:13:27 UTC 2026","Thu Mar 05 12:13:44 UTC 2026","16919","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should assign assessment to patient and verify in patient chart",""
"passed","Thu Mar 05 12:17:14 UTC 2026","Thu Mar 05 12:17:25 UTC 2026","11124","","provider-portal/alerts/alerts.spec.ts","Alerts - Status Filter","","","should show all alerts including resolved when All filter is selected",""
"passed","Thu Mar 05 12:13:20 UTC 2026","Thu Mar 05 12:13:33 UTC 2026","12833","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should delete template and verify it is removed from list",""
"passed","Thu Mar 05 12:24:42 UTC 2026","Thu Mar 05 12:24:55 UTC 2026","12826","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should open care plan in View Only mode with disabled fields",""
"failed","Thu Mar 05 12:14:53 UTC 2026","Thu Mar 05 12:15:11 UTC 2026","17105","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should show no results for non-existent template search",""
"passed","Thu Mar 05 12:30:01 UTC 2026","Thu Mar 05 12:30:06 UTC 2026","5106","","provider-portal/global-features/search.spec.ts","Global Search","","","should display the global search bar on the dashboard after login",""
"passed","Thu Mar 05 12:16:03 UTC 2026","Thu Mar 05 12:16:04 UTC 2026","1304","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Failed login with invalid credentials",""
"passed","Thu Mar 05 12:23:16 UTC 2026","Thu Mar 05 12:27:12 UTC 2026","236475","","provider-portal/enrollment/ReEnrollmentFlow.spec.ts","","","","Verify re-enrolled patient appears in Enrollment List with New status",""
"passed","Thu Mar 05 12:19:28 UTC 2026","Thu Mar 05 12:20:22 UTC 2026","54544","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should create care plan covering all question types",""
"passed","Thu Mar 05 12:13:33 UTC 2026","Thu Mar 05 12:13:41 UTC 2026","8381","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template creation and verify template is not saved",""
"passed","Tue May 06 11:46:35 UTC 2025","Tue May 06 11:46:42 UTC 2025","6343","","provider-portal\enrollments.spec.ts","Provider Portal Enrollments","","","should navigate to enrollments and open add enrollment form",""
"passed","Thu Mar 05 12:30:52 UTC 2026","Thu Mar 05 12:31:00 UTC 2026","7757","","provider-portal/global-features/search.spec.ts","Global Search","","","should display No Option message when searching with invalid DOB",""
"passed","Thu Mar 05 12:14:36 UTC 2026","Thu Mar 05 12:14:52 UTC 2026","15467","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should view assessment details with all questions and options",""
"passed","Thu Mar 05 12:12:40 UTC 2026","Thu Mar 05 12:12:49 UTC 2026","9168","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should create template and verify it displays in template list",""
"passed","Thu Mar 05 12:16:04 UTC 2026","Thu Mar 05 12:16:05 UTC 2026","1281","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Login with empty credentials",""
"passed","Thu Mar 05 12:17:01 UTC 2026","Thu Mar 05 12:17:15 UTC 2026","13746","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should add a new Unity User with mandatory fields",""
"passed","Thu Mar 05 12:17:15 UTC 2026","Thu Mar 05 12:17:28 UTC 2026","12849","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent saving without mandatory fields",""
"passed","Tue May 06 11:46:42 UTC 2025","Tue May 06 11:46:48 UTC 2025","6300","","provider-portal\patient-chart.spec.ts","Provider Portal Patient Chart","","","should navigate to patient chart and verify patient name",""
"passed","Thu Mar 05 12:22:43 UTC 2026","Thu Mar 05 12:22:57 UTC 2026","13988","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should show validation errors when mandatory fields are empty",""
"passed","Thu Mar 05 12:19:22 UTC 2026","Thu Mar 05 12:19:31 UTC 2026","8978","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolve","","","should show Resolved Date after resolving an alert",""
"passed","Thu Mar 05 12:16:01 UTC 2026","Thu Mar 05 12:16:03 UTC 2026","1691","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Successful login with valid credentials",""
"passed","Thu Mar 05 12:22:18 UTC 2026","Thu Mar 05 12:22:45 UTC 2026","26753","","provider-portal/alerts/alerts.spec.ts","Alerts - Cross-Feature Verification (Alerts ↔ Monitoring)","","","should reflect alert created on Alerts page in Monitoring summary",""
