"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 06 06:42:36 UTC 2026","Fri Mar 06 06:42:48 UTC 2026","11393","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should cancel care plan deletion and verify it remains",""
"passed","Fri Mar 06 06:52:10 UTC 2026","Fri Mar 06 06:52:18 UTC 2026","7652","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by full phone number",""
"skipped","Fri Mar 06 06:40:52 UTC 2026","Fri Mar 06 06:40:52 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify total time logged displays in Patient Chart",""
"passed","Fri Mar 06 06:43:56 UTC 2026","Fri Mar 06 06:44:06 UTC 2026","9905","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by date range",""
"passed","Fri Mar 06 06:41:08 UTC 2026","Fri Mar 06 06:41:22 UTC 2026","13563","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should search for a patient by name in Data list",""
"passed","Fri Mar 06 06:45:15 UTC 2026","Fri Mar 06 06:45:24 UTC 2026","9050","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolve","","","should show Resolved By after resolving an alert",""
"passed","Fri Mar 06 06:41:56 UTC 2026","Fri Mar 06 06:41:58 UTC 2026","1788","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Successful login with valid credentials",""
"passed","Fri Mar 06 06:53:54 UTC 2026","Fri Mar 06 06:54:07 UTC 2026","13191","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessment and verify it displays in provider portal library",""
"passed","Fri Mar 06 06:48:27 UTC 2026","Fri Mar 06 06:48:49 UTC 2026","22503","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display previous resolution notes in View Resolved Note",""
"skipped","Fri Mar 06 06:38:46 UTC 2026","Fri Mar 06 06:39:02 UTC 2026","16131","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should complete Reach Out activity for Week 4 with time entry",""
"passed","Fri Mar 06 06:49:07 UTC 2026","Fri Mar 06 06:49:19 UTC 2026","12009","","provider-portal/alerts/alerts.spec.ts","Alerts - View Resolved Note & Action Menu State","","","should display resolution note when clicking View Resolved Note",""
"skipped","Fri Mar 06 06:42:43 UTC 2026","Fri Mar 06 06:42:59 UTC 2026","15496","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should filter Week 2 list by care manager",""
"passed","Fri Mar 06 06:41:58 UTC 2026","Fri Mar 06 06:41:59 UTC 2026","1345","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Failed login with invalid credentials",""
"passed","Fri Mar 06 06:45:08 UTC 2026","Fri Mar 06 06:45:16 UTC 2026","7594","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should be able to determine total provider count from user list",""
"passed","Tue May 06 11:46:35 UTC 2025","Tue May 06 11:46:38 UTC 2025","2165","","example.spec.ts","","","","example test",""
"passed","Fri Mar 06 06:39:50 UTC 2026","Fri Mar 06 06:40:05 UTC 2026","14709","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should validate email format on Add Unity User",""
"passed","Fri Mar 06 06:43:56 UTC 2026","Fri Mar 06 06:44:20 UTC 2026","24784","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent deleted provider from logging in",""
"passed","Fri Mar 06 06:48:29 UTC 2026","Fri Mar 06 06:48:58 UTC 2026","28596","","provider-portal/alerts/alerts.spec.ts","Alerts - Cross-Feature Verification (Alerts ↔ Monitoring)","","","should reflect alert created on Alerts page in Monitoring summary",""
"passed","Fri Mar 06 06:52:18 UTC 2026","Fri Mar 06 06:52:25 UTC 2026","7034","","provider-portal/global-features/search.spec.ts","Global Search","","","should display No Option message when searching with invalid DOB",""
"skipped","Fri Mar 06 06:42:01 UTC 2026","Fri Mar 06 06:42:01 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should send App chat to patient",""
"passed","Fri Mar 06 06:41:49 UTC 2026","Fri Mar 06 06:42:11 UTC 2026","22443","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should validate mandatory fields on Edit form",""
"passed","Fri Mar 06 06:39:00 UTC 2026","Fri Mar 06 06:39:20 UTC 2026","20743","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk App Chat message to selected patients",""
"passed","Fri Mar 06 06:55:35 UTC 2026","Fri Mar 06 06:55:54 UTC 2026","19050","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessments with each assessment type",""
"passed","Fri Mar 06 06:41:22 UTC 2026","Fri Mar 06 06:41:37 UTC 2026","14596","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should filter Data list by care manager",""
"skipped","Fri Mar 06 06:41:25 UTC 2026","Fri Mar 06 06:41:41 UTC 2026","15574","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should verify patient progresses to Week 3 after completing Week 2 activities",""
"passed","Fri Mar 06 06:55:02 UTC 2026","Fri Mar 06 06:55:22 UTC 2026","19456","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should cancel assessment edit and verify original data remains",""
"passed","Fri Mar 06 06:52:02 UTC 2026","Fri Mar 06 06:52:10 UTC 2026","7513","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by first 3 digits of phone number",""
"passed","Fri Mar 06 06:40:27 UTC 2026","Fri Mar 06 06:40:37 UTC 2026","10242","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should open user profile when clicking user name link",""
"skipped","Fri Mar 06 06:45:53 UTC 2026","Fri Mar 06 06:46:09 UTC 2026","16051","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should filter Week 3 list by care manager",""
"passed","Fri Mar 06 06:45:33 UTC 2026","Fri Mar 06 06:45:55 UTC 2026","21469","","provider-portal/alerts/alerts.spec.ts","Alerts - Escalate to Provider","","","should escalate an alert to provider",""
"passed","Fri Mar 06 06:39:27 UTC 2026","Fri Mar 06 06:39:43 UTC 2026","15532","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","3. Verify filter by Program (RPM/RTM/CCM) - Patients filtered correctly by program type",""
"skipped","Fri Mar 06 06:42:01 UTC 2026","Fri Mar 06 06:42:01 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify total time logged is non-zero",""
"skipped","Fri Mar 06 06:40:52 UTC 2026","Fri Mar 06 06:40:52 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should filter Week 1 list by All care managers",""
"failed","Fri Mar 06 06:42:02 UTC 2026","Fri Mar 06 06:42:08 UTC 2026","6428","","provider-portal/care-team-worklist/week-interaction.spec.ts","Provider Portal - Week Interaction","","","should perform week interaction for patient in current week",""
"passed","Fri Mar 06 06:44:51 UTC 2026","Fri Mar 06 06:45:24 UTC 2026","32916","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should archive a care plan and verify Show Archived toggle",""
"failed","Fri Mar 06 06:49:54 UTC 2026","Fri Mar 06 06:50:46 UTC 2026","51911","","provider-portal/alerts/alerts.spec.ts","Alerts - Escalated Provider Worklist Verification","","","should verify escalated provider receives escalation in Provider Worklist",""
"passed","Fri Mar 06 06:45:24 UTC 2026","Fri Mar 06 06:45:43 UTC 2026","19230","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should escalate alert to provider from Action button",""
"passed","Fri Mar 06 06:44:43 UTC 2026","Fri Mar 06 06:45:03 UTC 2026","20635","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should send Text message to patient from Alerts section",""
"passed","Fri Mar 06 06:43:39 UTC 2026","Fri Mar 06 06:43:48 UTC 2026","8892","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by Start Date",""
"passed","Fri Mar 06 06:42:07 UTC 2026","Fri Mar 06 06:42:36 UTC 2026","29555","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should delete a care plan with confirmation",""
"passed","Fri Mar 06 06:50:20 UTC 2026","Fri Mar 06 06:50:31 UTC 2026","11494","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate new password requirements",""
"passed","Fri Mar 06 06:45:03 UTC 2026","Fri Mar 06 06:45:24 UTC 2026","20464","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should send App chat to patient from Alerts section",""
"passed","Fri Mar 06 06:43:48 UTC 2026","Fri Mar 06 06:43:56 UTC 2026","8052","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by End Date",""
"skipped","Fri Mar 06 06:40:52 UTC 2026","Fri Mar 06 06:40:52 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should filter Week 1 list by specific care manager",""
"passed","Fri Mar 06 06:51:41 UTC 2026","Fri Mar 06 06:51:58 UTC 2026","16747","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate mandatory fields on Edit Profile",""
"passed","Fri Mar 06 06:44:59 UTC 2026","Fri Mar 06 06:45:08 UTC 2026","9420","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should display all users in a scrollable list",""
"skipped","Fri Mar 06 06:42:01 UTC 2026","Fri Mar 06 06:42:01 UTC 2026","1","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify cumulative time entries",""
"passed","Fri Mar 06 06:38:59 UTC 2026","Fri Mar 06 06:39:10 UTC 2026","10081","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should filter users by role using the role dropdown",""
"passed","Fri Mar 06 06:50:03 UTC 2026","Fri Mar 06 06:50:17 UTC 2026","13353","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should prevent saving template without mandatory fields",""
"passed","Fri Mar 06 06:40:37 UTC 2026","Fri Mar 06 06:40:49 UTC 2026","11546","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should open user profile from View Profile action menu",""
"skipped","Fri Mar 06 06:42:28 UTC 2026","Fri Mar 06 06:42:43 UTC 2026","15552","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should search for patient by name in Week 2 list",""
"passed","Fri Mar 06 06:46:41 UTC 2026","Fri Mar 06 06:47:00 UTC 2026","19717","","provider-portal/alerts/alerts.spec.ts","Alerts - End-to-End Flows","","","E2E: should create Pain Scale alert and verify it appears on Alerts page",""
"passed","Fri Mar 06 06:52:52 UTC 2026","Fri Mar 06 06:53:15 UTC 2026","22183","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessment with all question types, preview, finish and verify in list",""
"skipped","Fri Mar 06 06:42:01 UTC 2026","Fri Mar 06 06:42:01 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify all activities completed for detected week",""
"passed","Fri Mar 06 06:44:06 UTC 2026","Fri Mar 06 06:44:15 UTC 2026","9048","","provider-portal/alerts/alerts.spec.ts","Alerts - My Alerts Checkbox","","","should filter alerts to show only my alerts when checkbox is checked",""
"passed","Fri Mar 06 06:42:32 UTC 2026","Fri Mar 06 06:42:43 UTC 2026","10634","","provider-portal/alerts/alerts.spec.ts","Alerts - Search Functionality","","","should filter alerts when searching by partial name",""
"passed","Fri Mar 06 06:40:30 UTC 2026","Fri Mar 06 06:40:38 UTC 2026","8398","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Challenge activity with manual time entry logged",""
"passed","Fri Mar 06 06:39:12 UTC 2026","Fri Mar 06 06:39:27 UTC 2026","15019","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","2. Verify filter by Status (New/Active/Closed) - Patients filtered correctly by status",""
"passed","Fri Mar 06 06:44:32 UTC 2026","Fri Mar 06 06:44:58 UTC 2026","26469","","provider-portal/enrollment/Add-Enrollments.spec.ts","Provider Portal - Add Enrollment Tests","","","Verify Cancel button closes Add Enrollment form and navigates back to Enrollment List",""
"skipped","Fri Mar 06 06:40:53 UTC 2026","Fri Mar 06 06:41:09 UTC 2026","16233","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should verify patient is listed in Week 2",""
"passed","Fri Mar 06 06:51:07 UTC 2026","Fri Mar 06 06:51:29 UTC 2026","22040","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should login successfully with new password after change",""
"passed","Fri Mar 06 06:50:29 UTC 2026","Fri Mar 06 06:50:43 UTC 2026","13518","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template edit and verify original data remains",""
"failed","Fri Mar 06 06:50:56 UTC 2026","Fri Mar 06 06:51:13 UTC 2026","16891","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should show no results for non-existent template search",""
"passed","Fri Mar 06 06:51:48 UTC 2026","Fri Mar 06 06:51:55 UTC 2026","7107","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by full name in lastname-firstname format",""
"passed","Fri Mar 06 06:38:51 UTC 2026","Fri Mar 06 06:38:59 UTC 2026","8555","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should show no results for non-existent user search",""
"passed","Fri Mar 06 06:39:03 UTC 2026","Fri Mar 06 06:39:15 UTC 2026","12374","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should review vitals from Number of Readings",""
"passed","Fri Mar 06 06:46:21 UTC 2026","Fri Mar 06 06:46:31 UTC 2026","10448","","provider-portal/alerts/alerts.spec.ts","Alerts - Patient Name Navigation","","","should navigate back to Alerts page after viewing patient chart",""
"skipped","Fri Mar 06 06:39:51 UTC 2026","Fri Mar 06 06:40:06 UTC 2026","15656","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should verify monthly cycle completes after all Week 4 activities",""
"passed","Fri Mar 06 06:39:24 UTC 2026","Fri Mar 06 06:39:37 UTC 2026","13009","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent saving without mandatory fields",""
"passed","Fri Mar 06 06:52:32 UTC 2026","Fri Mar 06 06:52:40 UTC 2026","7968","","provider-portal/global-features/search.spec.ts","Global Search","","","should navigate to patient chart when selecting a patient from search results",""
"passed","Fri Mar 06 06:40:21 UTC 2026","Fri Mar 06 06:40:30 UTC 2026","8567","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Update EHR Chart activity with manual time entry logged",""
"skipped","Fri Mar 06 06:44:50 UTC 2026","Fri Mar 06 06:45:06 UTC 2026","15552","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify multiple time entries are cumulative in Week 3",""
"passed","Fri Mar 06 06:52:56 UTC 2026","Fri Mar 06 06:53:09 UTC 2026","13379","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should search for a patient by name in No Data list",""
"passed","Fri Mar 06 06:48:15 UTC 2026","Fri Mar 06 06:50:58 UTC 2026","162216","","provider-portal/enrollment/ReEnrollmentFlow.spec.ts","","","","Verify re-enrolled patient appears in Enrollment List with New status",""
"passed","Fri Mar 06 06:49:45 UTC 2026","Fri Mar 06 06:49:51 UTC 2026","6332","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should navigate to Settings and land on Profile page",""
"skipped","Fri Mar 06 06:40:52 UTC 2026","Fri Mar 06 06:40:52 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should send Text message to patient from Week 1",""
"passed","Fri Mar 06 06:50:17 UTC 2026","Fri Mar 06 06:50:29 UTC 2026","12618","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template deletion and verify template still exists",""
"failed","Fri Mar 06 06:51:15 UTC 2026","Fri Mar 06 06:51:32 UTC 2026","17053","","provider-portal/global-features/search.spec.ts","Global Search","","","should display the global search bar on the dashboard after login",""
"failed","Fri Mar 06 06:49:33 UTC 2026","Fri Mar 06 06:49:38 UTC 2026","5307","","provider-portal/patient-wallet/patient-chat.spec.ts","Provider Portal Patient Chat","","","should navigate to patient chart and send a chat message",""
"passed","Fri Mar 06 06:51:55 UTC 2026","Fri Mar 06 06:52:02 UTC 2026","7542","","provider-portal/global-features/search.spec.ts","Global Search","","","should display patient list when searching by date of birth",""
"failed","Fri Mar 06 06:40:46 UTC 2026","Fri Mar 06 06:40:52 UTC 2026","5919","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Exercise Program activity with manual time entry logged",""
"passed","Fri Mar 06 06:41:24 UTC 2026","Fri Mar 06 06:41:56 UTC 2026","31929","","admin-portal/Library/templateCRUD.spec.ts","Admin Portal - Template End-to-End Flow","","","Should create and edit all service type templates",""
"passed","Fri Mar 06 06:53:15 UTC 2026","Fri Mar 06 06:53:37 UTC 2026","21995","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should validate each question type in created assessment",""
"passed","Fri Mar 06 06:45:55 UTC 2026","Fri Mar 06 06:46:11 UTC 2026","16694","","provider-portal/alerts/alerts.spec.ts","Alerts - Escalate to Provider","","","should show success message after escalation",""
"skipped","Fri Mar 06 06:43:31 UTC 2026","Fri Mar 06 06:43:47 UTC 2026","15518","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Follow Up Challenge activity with time entry",""
"passed","Fri Mar 06 06:52:44 UTC 2026","Fri Mar 06 06:52:56 UTC 2026","11740","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should initiate call to patient from No Data page",""
"skipped","Fri Mar 06 06:45:37 UTC 2026","Fri Mar 06 06:45:53 UTC 2026","15436","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should search for patient by name in Week 3 list",""
"passed","Fri Mar 06 06:42:01 UTC 2026","Fri Mar 06 06:42:07 UTC 2026","6261","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should navigate to Alerts page from sidebar",""
"failed","Mon Jan 05 13:37:17 UTC 2026","Mon Jan 05 13:37:39 UTC 2026","22349","","provider-portal\template-crud.spec.ts","Template CRUD Flow","","","should perform complete CRUD operations on template",""
"passed","Fri Mar 06 06:51:29 UTC 2026","Fri Mar 06 06:51:41 UTC 2026","12643","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should edit profile and verify changes reflect on profile page",""
"failed","Fri Mar 06 06:38:43 UTC 2026","Fri Mar 06 06:39:01 UTC 2026","17660","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should complete data review workflow - Unreviewed to Reviewed",""
"passed","Fri Mar 06 06:40:12 UTC 2026","Fri Mar 06 06:40:21 UTC 2026","8670","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Reach Out activity with manual time entry logged",""
"passed","Fri Mar 06 06:46:03 UTC 2026","Fri Mar 06 06:46:25 UTC 2026","21492","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should show monitoring page after escalation",""
"passed","Fri Mar 06 06:44:32 UTC 2026","Fri Mar 06 06:44:43 UTC 2026","10412","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display pagination in Alerts list",""
"skipped","Fri Mar 06 06:40:52 UTC 2026","Fri Mar 06 06:40:52 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should search for patient by name in Week 1 list",""
"passed","Fri Mar 06 06:52:21 UTC 2026","Fri Mar 06 06:52:32 UTC 2026","11189","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should send SMS to patient and verify count increments",""
"passed","Fri Mar 06 06:51:40 UTC 2026","Fri Mar 06 06:51:50 UTC 2026","10426","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should handle long content in template",""
"skipped","Fri Mar 06 06:41:10 UTC 2026","Fri Mar 06 06:41:26 UTC 2026","16143","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should filter Week 4 list by care manager",""
"skipped","Fri Mar 06 06:43:43 UTC 2026","Fri Mar 06 06:44:08 UTC 2026","25331","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify update enrollment - Update ICD codes, changes reflected in Enrollment List",""
"passed","Fri Mar 06 06:40:09 UTC 2026","Fri Mar 06 06:41:04 UTC 2026","54726","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should create care plan covering all question types",""
"passed","Fri Mar 06 06:39:15 UTC 2026","Fri Mar 06 06:39:32 UTC 2026","17092","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should review vitals from Action button",""
"skipped","Fri Mar 06 06:40:52 UTC 2026","Fri Mar 06 06:40:52 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify patient progresses to Week 2 after completing all Week 1 activities",""
"skipped","Fri Mar 06 06:41:57 UTC 2026","Fri Mar 06 06:42:12 UTC 2026","15651","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should send Text message to patient from Week 2",""
"skipped","Fri Mar 06 06:43:15 UTC 2026","Fri Mar 06 06:43:31 UTC 2026","16043","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Reach Out activity for Week 3 with time entry",""
"passed","Fri Mar 06 06:38:42 UTC 2026","Fri Mar 06 06:38:51 UTC 2026","8736","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should search for a user by name and show filtered results",""
"passed","Fri Mar 06 06:42:33 UTC 2026","Fri Mar 06 06:42:53 UTC 2026","20830","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should remove user from list after delete action",""
"passed","Tue May 06 11:46:35 UTC 2025","Tue May 06 11:46:42 UTC 2025","6343","","provider-portal\enrollments.spec.ts","Provider Portal Enrollments","","","should navigate to enrollments and open add enrollment form",""
"passed","Fri Mar 06 06:42:13 UTC 2026","Fri Mar 06 06:42:21 UTC 2026","7096","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should display alerts data in the table",""
"passed","Fri Mar 06 06:41:31 UTC 2026","Fri Mar 06 06:42:07 UTC 2026","35448","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should edit an existing care plan and verify changes",""
"passed","Fri Mar 06 06:42:43 UTC 2026","Fri Mar 06 06:42:51 UTC 2026","8035","","provider-portal/alerts/alerts.spec.ts","Alerts - Search Functionality","","","should show no results when searching with non-existent name",""
"passed","Fri Mar 06 06:39:10 UTC 2026","Fri Mar 06 06:39:24 UTC 2026","13932","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should add a new Unity User with mandatory fields",""
"passed","Fri Mar 06 06:40:05 UTC 2026","Fri Mar 06 06:40:27 UTC 2026","22499","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should handle duplicate username or email on Add",""
"passed","Fri Mar 06 06:50:31 UTC 2026","Fri Mar 06 06:50:41 UTC 2026","10000","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate confirm password matches new password",""
"passed","Fri Mar 06 06:51:31 UTC 2026","Fri Mar 06 06:51:40 UTC 2026","8394","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should handle special characters in template name and content",""
"passed","Fri Mar 06 06:40:29 UTC 2026","Fri Mar 06 06:40:49 UTC 2026","19620","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should send Text message to patient from Data section",""
"passed","Fri Mar 06 06:42:48 UTC 2026","Fri Mar 06 06:43:24 UTC 2026","36131","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should add 5+ questions with different types to a single section",""
"passed","Fri Mar 06 06:44:45 UTC 2026","Fri Mar 06 06:46:09 UTC 2026","83878","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify modify enrollment - Update Care Manager, Provider, ICD reflected in Patient 360",""
"passed","Fri Mar 06 06:46:03 UTC 2026","Fri Mar 06 06:46:22 UTC 2026","18666","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should block creation of care plan with duplicate name",""
"passed","Fri Mar 06 06:47:20 UTC 2026","Fri Mar 06 06:47:52 UTC 2026","31806","","provider-portal/alerts/alerts.spec.ts","Alerts - End-to-End Flows","","","E2E: should create alert, resolve it, and verify resolved status",""
"passed","Fri Mar 06 06:49:55 UTC 2026","Fri Mar 06 06:50:03 UTC 2026","8752","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template creation and verify template is not saved",""
"skipped","Fri Mar 06 06:40:52 UTC 2026","Fri Mar 06 06:40:52 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should send App chat to patient from Week 1",""
"passed","Fri Mar 06 06:42:37 UTC 2026","Fri Mar 06 06:43:37 UTC 2026","60397","","provider-portal/enrollment/EnrollmentFormVerification.spec.ts","","","","Verify Care Manager assignment and multi-diagnoses selection in Enrollment form",""
"failed","Fri Mar 06 06:50:58 UTC 2026","Fri Mar 06 06:51:14 UTC 2026","16890","","provider-portal/enrollment/ReEnrollmentFlow.spec.ts","","","","Verify the Activate Enrollment flow - Closed patient directly moves to Active section once enrollment activation is done",""
"passed","Fri Mar 06 06:52:25 UTC 2026","Fri Mar 06 06:52:32 UTC 2026","7091","","provider-portal/global-features/search.spec.ts","Global Search","","","should display No Result Found message when searching with non-existent data",""
"passed","Fri Mar 06 06:52:17 UTC 2026","Fri Mar 06 06:52:26 UTC 2026","8449","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should auto-populate all fields when Edit Profile is opened",""
"passed","Fri Mar 06 06:41:11 UTC 2026","Fri Mar 06 06:41:28 UTC 2026","17860","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should auto-populate all fields when Edit is opened",""
"passed","Fri Mar 06 06:44:02 UTC 2026","Fri Mar 06 06:44:17 UTC 2026","14554","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should search for a patient by name in Alerts list",""
"passed","Fri Mar 06 06:55:54 UTC 2026","Fri Mar 06 06:56:14 UTC 2026","20174","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should search and filter assessments by title",""
"passed","Fri Mar 06 06:44:08 UTC 2026","Fri Mar 06 06:44:45 UTC 2026","36962","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify complete modify enrollment workflow - Update ICD codes, Care Manager, Provider, Insurance",""
"passed","Fri Mar 06 06:38:30 UTC 2026","Fri Mar 06 06:38:45 UTC 2026","15542","","provider-portal/enrollment/CreateNEnrollPatient.spec.ts","","","","Patient Onboarding and Enrollment 1",""
