"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 05 14:57:36 UTC 2026","Thu Mar 05 14:57:41 UTC 2026","4834","","provider-portal/login.spec.ts","Provider Portal Login","","","should login to provider portal and navigate to work list",""
"passed","Thu Mar 05 14:58:35 UTC 2026","Thu Mar 05 14:58:56 UTC 2026","20565","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should send App chat to patient from Alerts section",""
"passed","Thu Mar 05 14:59:33 UTC 2026","Thu Mar 05 14:59:55 UTC 2026","21714","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should reactivate a user by toggling status to Active",""
"passed","Thu Mar 05 14:59:24 UTC 2026","Thu Mar 05 14:59:45 UTC 2026","21076","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","6. Verify filter combination: Status + Program - Correct patients displayed",""
"passed","Thu Mar 05 14:58:10 UTC 2026","Thu Mar 05 14:58:25 UTC 2026","15102","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","3. Verify filter by Program (RPM/RTM/CCM) - Patients filtered correctly by program type",""
"passed","Thu Mar 05 14:56:00 UTC 2026","Thu Mar 05 14:56:13 UTC 2026","12924","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template deletion and verify template still exists",""
"passed","Thu Mar 05 15:15:17 UTC 2026","Thu Mar 05 15:15:29 UTC 2026","12252","","provider-portal/global-features/search.spec.ts","Global Search","","","should close the dropdown and clear input when search is cleared",""
"passed","Thu Mar 05 15:01:18 UTC 2026","Thu Mar 05 15:01:40 UTC 2026","21195","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should update resolved status in Patient 360 Alerts section",""
"passed","Thu Mar 05 14:57:22 UTC 2026","Thu Mar 05 14:57:34 UTC 2026","12064","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display unresolved alerts in red color",""
"passed","Thu Mar 05 14:56:07 UTC 2026","Thu Mar 05 14:56:22 UTC 2026","15228","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should validate email format on Add Unity User",""
"passed","Thu Mar 05 14:55:40 UTC 2026","Thu Mar 05 14:55:54 UTC 2026","13571","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent saving without mandatory fields",""
"skipped","Thu Mar 05 15:04:32 UTC 2026","Thu Mar 05 15:04:32 UTC 2026","0","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should show validation errors when mandatory fields are empty",""
"skipped","Thu Mar 05 15:00:19 UTC 2026","Thu Mar 05 15:00:35 UTC 2026","16155","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should send App chat to patient from Week 4",""
"passed","Tue May 06 11:46:42 UTC 2025","Tue May 06 11:46:51 UTC 2025","8478","","provider-portal\patient-chat.spec.ts","Provider Portal Patient Chat","","","should navigate to patient chart and send a chat message",""
"passed","Thu Mar 05 14:56:55 UTC 2026","Thu Mar 05 14:57:16 UTC 2026","20501","","provider-portal/enrollment/Closed-Enrollment.spec.ts","Provider Portal - Close Enrollment Tests","","","Verify Cancel button in Terminate Enrollment form closes form without terminating",""
"passed","Thu Mar 05 14:57:28 UTC 2026","Thu Mar 05 14:57:46 UTC 2026","17724","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should auto-populate all fields when Edit is opened",""
"skipped","Thu Mar 05 14:57:34 UTC 2026","Thu Mar 05 14:57:49 UTC 2026","15548","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should search for patient by name in Week 3 list",""
"passed","Thu Mar 05 15:01:06 UTC 2026","Thu Mar 05 15:01:12 UTC 2026","6121","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should detect patient current week in RTM",""
"passed","Thu Mar 05 14:58:34 UTC 2026","Thu Mar 05 14:58:55 UTC 2026","21005","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should delete a Unity User and verify removal from list",""
"passed","Thu Mar 05 15:07:23 UTC 2026","Thu Mar 05 15:11:06 UTC 2026","222986","","provider-portal/enrollment/ReEnrollmentFlow.spec.ts","","","","Verify re-enrolled patient appears in Enrollment List with New status",""
"passed","Thu Mar 05 15:00:43 UTC 2026","Thu Mar 05 15:00:56 UTC 2026","12981","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should resolve alert from Action button",""
"passed","Thu Mar 05 14:56:46 UTC 2026","Thu Mar 05 14:56:55 UTC 2026","8329","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should handle special characters in template name and content",""
"skipped","Thu Mar 05 15:00:02 UTC 2026","Thu Mar 05 15:00:18 UTC 2026","16123","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should send Text message to patient from Week 4",""
"passed","Tue May 06 11:46:35 UTC 2025","Tue May 06 11:46:42 UTC 2025","6343","","provider-portal\enrollments.spec.ts","Provider Portal Enrollments","","","should navigate to enrollments and open add enrollment form",""
"passed","Thu Mar 05 14:59:15 UTC 2026","Thu Mar 05 14:59:35 UTC 2026","20276","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should escalate alert to provider from Number of Alerts page",""
"skipped","Thu Mar 05 14:59:29 UTC 2026","Thu Mar 05 14:59:44 UTC 2026","15607","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should verify monthly cycle completes after all Week 4 activities",""
"skipped","Thu Mar 05 14:58:55 UTC 2026","Thu Mar 05 14:59:13 UTC 2026","18129","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should complete Won Challenge activity with time entry",""
"skipped","Thu Mar 05 14:59:54 UTC 2026","Thu Mar 05 14:59:54 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should filter Week 1 list by All care managers",""
"passed","Thu Mar 05 14:58:24 UTC 2026","Thu Mar 05 14:58:37 UTC 2026","12563","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk Reach Out text message to selected patients",""
"skipped","Thu Mar 05 14:59:05 UTC 2026","Thu Mar 05 14:59:05 UTC 2026","0","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk message with equal distribution among all selected patients",""
"passed","Thu Mar 05 15:14:23 UTC 2026","Thu Mar 05 15:14:31 UTC 2026","7834","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by full name in lastname-firstname format",""
"passed","Thu Mar 05 14:59:11 UTC 2026","Thu Mar 05 14:59:22 UTC 2026","10956","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Reach Out activity with manual time entry logged",""
"passed","Thu Mar 05 14:57:41 UTC 2026","Thu Mar 05 14:57:52 UTC 2026","11784","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should display patients with no data for the selected date",""
"skipped","Thu Mar 05 15:04:32 UTC 2026","Thu Mar 05 15:04:32 UTC 2026","0","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should add 5+ questions with different types to a single section",""
"passed","Thu Mar 05 14:58:41 UTC 2026","Thu Mar 05 14:58:59 UTC 2026","18689","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should display correct assessment type and creator in list",""
"passed","Thu Mar 05 14:55:01 UTC 2026","Thu Mar 05 14:57:35 UTC 2026","153668","","admin-portal/Library/assessmentCRUD.spec.ts","Admin Portal - Assessment CRUD","","","Should create CCM assessment and perform CRUD operations",""
"passed","Thu Mar 05 14:55:43 UTC 2026","Thu Mar 05 14:56:00 UTC 2026","16950","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should assign assessment to patient and verify in patient chart",""
"skipped","Thu Mar 05 14:59:54 UTC 2026","Thu Mar 05 14:59:54 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify total time logged displays in Patient Chart",""
"skipped","Thu Mar 05 15:00:35 UTC 2026","Thu Mar 05 15:00:51 UTC 2026","15992","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should search for patient by name in Week 4 list",""
"passed","Thu Mar 05 14:54:47 UTC 2026","Thu Mar 05 14:54:56 UTC 2026","8742","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should create template and verify it displays in template list",""
"passed","Thu Mar 05 15:00:45 UTC 2026","Thu Mar 05 15:01:15 UTC 2026","29327","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should verify Verify Email option in action menu",""
"failed","Thu Mar 05 14:59:40 UTC 2026","Thu Mar 05 14:59:51 UTC 2026","10664","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should display previous notes in View Review Note",""
"skipped","Thu Mar 05 14:59:54 UTC 2026","Thu Mar 05 14:59:54 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify patient progresses to Week 2 after completing all Week 1 activities",""
"skipped","Thu Mar 05 15:01:14 UTC 2026","Thu Mar 05 15:01:30 UTC 2026","15572","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should send App chat to patient from Week 2",""
"skipped","Thu Mar 05 14:59:54 UTC 2026","Thu Mar 05 14:59:54 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should filter Week 1 list by specific care manager",""
"passed","Thu Mar 05 15:04:53 UTC 2026","Thu Mar 05 15:05:09 UTC 2026","16447","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate mandatory fields on Edit Profile",""
"skipped","Thu Mar 05 14:58:05 UTC 2026","Thu Mar 05 14:58:21 UTC 2026","16259","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should verify patient is listed in Week 4",""
"skipped","Thu Mar 05 14:57:02 UTC 2026","Thu Mar 05 14:57:18 UTC 2026","16326","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should send Text message to patient from Week 3",""
"skipped","Thu Mar 05 15:04:32 UTC 2026","Thu Mar 05 15:04:32 UTC 2026","0","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should not save care plan when cancelled during creation",""
"failed","Thu Mar 05 15:03:14 UTC 2026","Thu Mar 05 15:03:18 UTC 2026","4532","","provider-portal/enrollment/enrollments.spec.ts","Provider Portal Enrollments","","","should navigate to enrollments and open add enrollment form",""
"passed","Thu Mar 05 14:57:49 UTC 2026","Thu Mar 05 14:58:04 UTC 2026","15595","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should filter Alerts list by care manager",""
"passed","Thu Mar 05 15:00:56 UTC 2026","Thu Mar 05 15:01:18 UTC 2026","22334","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display resolved alerts in green color",""
"passed","Thu Mar 05 15:04:40 UTC 2026","Thu Mar 05 15:04:53 UTC 2026","12600","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should edit profile and verify changes reflect on profile page",""
"passed","Thu Mar 05 15:04:15 UTC 2026","Thu Mar 05 15:05:40 UTC 2026","84708","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify modify enrollment - Update Care Manager, Provider, ICD reflected in Patient 360",""
"passed","Thu Mar 05 14:56:13 UTC 2026","Thu Mar 05 14:56:33 UTC 2026","20647","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should edit assessment title and verify changes",""
"passed","Thu Mar 05 14:57:30 UTC 2026","Thu Mar 05 14:57:55 UTC 2026","24602","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","1. Verify filter by Enrollment Date - Patients filtered correctly within date range",""
"passed","Thu Mar 05 14:55:47 UTC 2026","Thu Mar 05 14:56:00 UTC 2026","12873","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should prevent saving template without mandatory fields",""
"passed","Thu Mar 05 14:57:55 UTC 2026","Thu Mar 05 14:58:10 UTC 2026","15395","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","2. Verify filter by Status (New/Active/Closed) - Patients filtered correctly by status",""
"skipped","Thu Mar 05 15:01:46 UTC 2026","Thu Mar 05 15:02:02 UTC 2026","15631","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should filter Week 2 list by care manager",""
"passed","Thu Mar 05 14:55:29 UTC 2026","Thu Mar 05 14:56:55 UTC 2026","85949","","provider-portal/enrollment/Add-Enrollments.spec.ts","Provider Portal - Add Enrollment Tests","","","Add Enrollment",""
"passed","Thu Mar 05 14:58:27 UTC 2026","Thu Mar 05 14:58:39 UTC 2026","12813","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should search for a patient by name in No Data list",""
"failed","Thu Mar 05 14:59:52 UTC 2026","Thu Mar 05 15:00:02 UTC 2026","10310","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should bulk review all patients at once",""
"passed","Thu Mar 05 15:02:06 UTC 2026","Thu Mar 05 15:02:58 UTC 2026","51716","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should create care plan covering all question types",""
"passed","Thu Mar 05 15:02:57 UTC 2026","Thu Mar 05 15:03:03 UTC 2026","6230","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should navigate to Settings and land on Profile page",""
"skipped","Thu Mar 05 15:04:32 UTC 2026","Thu Mar 05 15:04:32 UTC 2026","0","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should open care plan in View Only mode with disabled fields",""
"passed","Thu Mar 05 15:00:27 UTC 2026","Thu Mar 05 15:00:43 UTC 2026","16151","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should resolve alert from Number of Alerts page",""
"passed","Thu Mar 05 14:58:55 UTC 2026","Thu Mar 05 14:59:15 UTC 2026","20379","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should remove user from list after delete action",""
"skipped","Thu Mar 05 15:01:41 UTC 2026","Thu Mar 05 15:01:41 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should send Text message to patient",""
"skipped","Thu Mar 05 14:55:10 UTC 2026","Thu Mar 05 14:55:27 UTC 2026","16337","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Reach Out activity for Week 3 with time entry",""
"passed","Thu Mar 05 14:57:46 UTC 2026","Thu Mar 05 14:58:11 UTC 2026","25196","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should not save changes when Edit is cancelled",""
"skipped","Thu Mar 05 14:54:50 UTC 2026","Thu Mar 05 14:55:09 UTC 2026","18229","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify patient is listed in Week 3",""
"passed","Thu Mar 05 14:55:54 UTC 2026","Thu Mar 05 14:56:07 UTC 2026","13296","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should not create user when Add is cancelled",""
"skipped","Thu Mar 05 15:04:32 UTC 2026","Thu Mar 05 15:04:32 UTC 2026","1","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should archive a care plan and verify Show Archived toggle",""
"skipped","Thu Mar 05 14:57:18 UTC 2026","Thu Mar 05 14:57:34 UTC 2026","15552","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should send App chat to patient from Week 3",""
"skipped","Thu Mar 05 14:59:54 UTC 2026","Thu Mar 05 14:59:54 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should send Text message to patient from Week 1",""
"skipped","Thu Mar 05 15:04:32 UTC 2026","Thu Mar 05 15:04:32 UTC 2026","0","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should delete a care plan with confirmation",""
"passed","Thu Mar 05 14:58:55 UTC 2026","Thu Mar 05 14:59:06 UTC 2026","11213","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should display pagination and navigate between pages",""
"passed","Thu Mar 05 14:59:06 UTC 2026","Thu Mar 05 14:59:11 UTC 2026","5789","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify existing patient appears in Week 1 interaction list",""
"passed","Thu Mar 05 15:14:15 UTC 2026","Thu Mar 05 15:14:23 UTC 2026","7907","","provider-portal/global-features/search.spec.ts","Global Search","","","should display patient list when searching by last name",""
"passed","Thu Mar 05 14:55:38 UTC 2026","Thu Mar 05 14:55:47 UTC 2026","8859","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template creation and verify template is not saved",""
"passed","Thu Mar 05 15:14:38 UTC 2026","Thu Mar 05 15:14:46 UTC 2026","7852","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by first 3 digits of phone number",""
"passed","Thu Mar 05 15:03:53 UTC 2026","Thu Mar 05 15:04:18 UTC 2026","25171","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should terminate session after password change",""
"passed","Thu Mar 05 14:55:26 UTC 2026","Thu Mar 05 14:55:38 UTC 2026","12204","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should delete template and verify it is removed from list",""
"failed","Thu Mar 05 15:00:26 UTC 2026","Thu Mar 05 15:00:37 UTC 2026","10395","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should send Text message to patient from Data section",""
"passed","Thu Mar 05 14:57:26 UTC 2026","Thu Mar 05 14:57:39 UTC 2026","13018","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should navigate through assessment wizard steps correctly",""
"failed","Thu Mar 05 15:03:24 UTC 2026","Thu Mar 05 15:03:41 UTC 2026","17137","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should edit an existing care plan and verify changes",""
"skipped","Thu Mar 05 14:55:58 UTC 2026","Thu Mar 05 14:56:14 UTC 2026","16242","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Follow Up Exercise Program activity with time entry",""
"passed","Thu Mar 05 14:56:00 UTC 2026","Thu Mar 05 14:56:13 UTC 2026","12867","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessment and verify it displays in provider portal library",""
"passed","Thu Mar 05 14:58:15 UTC 2026","Thu Mar 05 14:58:35 UTC 2026","20384","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should send Text message to patient from Alerts section",""
"passed","Thu Mar 05 15:15:09 UTC 2026","Thu Mar 05 15:15:17 UTC 2026","7276","","provider-portal/global-features/search.spec.ts","Global Search","","","should navigate to patient chart when selecting a patient from search results",""
"failed","Thu Mar 05 14:59:17 UTC 2026","Thu Mar 05 14:59:28 UTC 2026","10383","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should review vitals from Number of Readings",""
"skipped","Thu Mar 05 14:59:05 UTC 2026","Thu Mar 05 14:59:05 UTC 2026","0","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk message with custom distribution to single patient",""
"skipped","Thu Mar 05 15:01:41 UTC 2026","Thu Mar 05 15:01:41 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify all activities completed for detected week",""
"skipped","Thu Mar 05 15:01:41 UTC 2026","Thu Mar 05 15:01:41 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should send App chat to patient",""
"passed","Thu Mar 05 15:01:25 UTC 2026","Thu Mar 05 15:01:34 UTC 2026","9176","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should display all users in a scrollable list",""
"passed","Thu Mar 05 15:00:17 UTC 2026","Thu Mar 05 15:00:45 UTC 2026","27971","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent deleted provider from logging in",""
"passed","Thu Mar 05 15:14:07 UTC 2026","Thu Mar 05 15:14:15 UTC 2026","7819","","provider-portal/global-features/search.spec.ts","Global Search","","","should display patient list when searching by first name",""
"skipped","Thu Mar 05 14:55:27 UTC 2026","Thu Mar 05 14:55:42 UTC 2026","15640","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Follow Up Challenge activity with time entry",""
